,Ensembl,Symbol,s28mo_AR_F-s22mo_AR_F_logFC,s28mo_AR_F-s22mo_AR_F_logCPM,s28mo_AR_F-s22mo_AR_F_LR,s28mo_AR_F-s22mo_AR_F_PValue,s28mo_AR_F-s22mo_AR_F_FDR,s28mo_AR_F-s22mo_AR_F_Status,Description
11333,ENSMUSG00000059669,Taf1b, 0.0405191266, 2.3800229,  0.0445006271035,0.83292494734585420523842458351,0.995577528264787736667074,NS,TATA-box binding protein associated factor, RNA polymerase I, B
11382,ENSMUSG00000060126,Tpt1,-0.0281496728,10.4728701,  0.0446954888184,0.83256495394962559686291569960,0.995577528264787736667074,NS,tumor protein, translationally-controlled 1
11459,ENSMUSG00000060981,H4c8,-0.0331813201, 3.7409110,  0.0443257743396,0.83324867704519844924249127871,0.995577528264787736667074,NS,H4 clustered histone 8
12041,ENSMUSG00000069844,Sco1,-0.0394158200, 2.4341817,  0.0447581594596,0.83244934860999741932374718090,0.995577528264787736667074,NS,SCO1 cytochrome c oxidase assembly protein
12114,ENSMUSG00000070803,Cited4,-0.0511891451, 1.8977400,  0.0459395767230,0.83028567241189610292906309041,0.995577528264787736667074,NS,Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4
12552,ENSMUSG00000078453,Abracl,-0.0723676447, 0.1776054,  0.0446227499180,0.83269923791346867059104397413,0.995577528264787736667074,NS,ABRA C-terminal like
12750,ENSMUSG00000081272,Ap2m1-ps, 0.0513519316, 1.3699084,  0.0448512977824,0.83227769719384780966464632002,0.995577528264787736667074,NS,adaptor-related protein complex 2, mu 1 subunit, pseudogene
12752,ENSMUSG00000081406,Rps6-ps4,-0.0321672410, 3.3372385,  0.0452403639996,0.83156266474181639303253632534,0.995577528264787736667074,NS,ribosomal protein S6, pseudogene 4
13601,ENSMUSG00000099858,Gm6652,-0.0920760099, 0.0143595,  0.0442330081620,0.83342069897704429415341564891,0.995577528264787736667074,NS,predicted gene 6652
856,ENSMUSG00000007570,Fance,-0.0293400675, 3.3810555,  0.0441369121866,0.83359909429629441834919134635,0.995603044735241415885696,NS,Fanconi anemia, complementation group E
2896,ENSMUSG00000022607,Ptk2, 0.0249455910, 4.6530397,  0.0440466969709,0.83376675703873426304113536389,0.995637628019303777548998,NS,PTK2 protein tyrosine kinase 2
10663,ENSMUSG00000052852,Reep1, 0.0262094390, 6.7080712,  0.0440735839979,0.83371676942822048328451955967,0.995637628019303777548998,NS,receptor accessory protein 1
5387,ENSMUSG00000029104,Htt,-0.0261381867, 4.3763110,  0.0439897588293,0.83387266745205546047969846768,0.995670079686043263400563,NS,huntingtin
13682,ENSMUSG00000102059,Gm20257,-0.0957160073,-0.6239407,  0.0439575320558,0.83393264406136702326932663709,0.995670079686043263400563,NS,predicted gene, 20257
291,ENSMUSG00000002108,Nr1h3,-0.0268007622, 4.2047127,  0.0413510616769,0.83886178652430332114420252765,0.995770297355336397870929,NS,nuclear receptor subfamily 1, group H, member 3
329,ENSMUSG00000002396,Ocel1,-0.0262597642, 3.8094207,  0.0432212119170,0.83530929905535045154607587392,0.995770297355336397870929,NS,occludin/ELL domain containing 1
347,ENSMUSG00000002580,Mien1,-0.0260643885, 3.8454524,  0.0423596323430,0.83693576889837073551348112233,0.995770297355336397870929,NS,migration and invasion enhancer 1
366,ENSMUSG00000002748,Baz1b,-0.0235855548, 6.5684778,  0.0419545102820,0.83770650861794060393350491722,0.995770297355336397870929,NS,bromodomain adjacent to zinc finger domain, 1B
420,ENSMUSG00000003099,Ppp5c,-0.0215774283, 5.9821541,  0.0422294419941,0.83718303393339477125323355722,0.995770297355336397870929,NS,protein phosphatase 5, catalytic subunit
651,ENSMUSG00000005354,Txn2,-0.0258949240, 6.9306478,  0.0413141108178,0.83893281182313805821593177825,0.995770297355336397870929,NS,thioredoxin 2
686,ENSMUSG00000005628,Tmod4,-0.0248994219, 8.4844505,  0.0417992629147,0.83800289200598132577368915008,0.995770297355336397870929,NS,tropomodulin 4
773,ENSMUSG00000006392,Med8, 0.0260959771, 4.1956102,  0.0433513569987,0.83506508913572785601786563348,0.995770297355336397870929,NS,mediator complex subunit 8
1080,ENSMUSG00000012848,Rps5, 0.0241394678, 7.9668068,  0.0425498073607,0.83657528829899896471999909409,0.995770297355336397870929,NS,ribosomal protein S5
1492,ENSMUSG00000018548,Trim37,-0.0373747916, 2.7530535,  0.0407250230177,0.84006962775277094213066675366,0.995770297355336397870929,NS,tripartite motif-containing 37
1802,ENSMUSG00000020152,Actr2,-0.0223467058, 5.2116612,  0.0433788911200,0.83501347194316999367202924986,0.995770297355336397870929,NS,ARP2 actin-related protein 2
1840,ENSMUSG00000020234,4930404N11Rik, 0.0675244940, 0.3585839,  0.0418097928734,0.83798277110915542209568229737,0.995770297355336397870929,NS,RIKEN cDNA 4930404N11 gene
1953,ENSMUSG00000020462,Cfap36, 0.0271032177, 3.6590842,  0.0407497853867,0.84002166991763116410396605716,0.995770297355336397870929,NS,cilia and flagella associated protein 36
2035,ENSMUSG00000020644,Id2, 0.0594492425, 0.7232722,  0.0425461732187,0.83658216900902182544541574316,0.995770297355336397870929,NS,inhibitor of DNA binding 2
2069,ENSMUSG00000020705,Ddx42, 0.0210683428, 5.5384036,  0.0410520265622,0.83943753055240288851734931086,0.995770297355336397870929,NS,DEAD box helicase 42
2090,ENSMUSG00000020743,Mif4gd, 0.0237676892, 4.4653320,  0.0410313628863,0.83947739565791090754487413506,0.995770297355336397870929,NS,MIF4G domain containing
2094,ENSMUSG00000020752,Recql5,-0.0316637786, 3.4051434,  0.0435082051313,0.83477128011654810890718181327,0.995770297355336397870929,NS,RecQ protein-like 5
2209,ENSMUSG00000020994,Pnn, 0.0219498952, 5.6539351,  0.0423686952238,0.83691857090591836865201003093,0.995770297355336397870929,NS,pinin
2425,ENSMUSG00000021546,Hnrnpk,-0.0234074396, 7.1212511,  0.0424581296922,0.83674896010912724886310343209,0.995770297355336397870929,NS,heterogeneous nuclear ribonucleoprotein K
2882,ENSMUSG00000022565,Plec,-0.0285527873,10.0459082,  0.0408509642959,0.83982587186000967616195111987,0.995770297355336397870929,NS,plectin
3481,ENSMUSG00000024608,Rps14,-0.0238683366, 8.2044084,  0.0408440003240,0.83983934021361605903877034507,0.995770297355336397870929,NS,ribosomal protein S14
3552,ENSMUSG00000024800,Rpp30, 0.0319495063, 2.8837792,  0.0409903830416,0.83955648636957025399141230082,0.995770297355336397870929,NS,ribonuclease P/MRP 30 subunit
3983,ENSMUSG00000025878,Uimc1, 0.0208466950, 5.3415525,  0.0412649248074,0.83902740632008321330914668579,0.995770297355336397870929,NS,ubiquitin interaction motif containing 1
4149,ENSMUSG00000026255,Efhd1,-0.0573176940, 1.8479137,  0.0415689236703,0.83844369208571811746821822453,0.995770297355336397870929,NS,EF hand domain containing 1
4204,ENSMUSG00000026418,Tnni1, 0.0357105460, 6.9083601,  0.0437352149065,0.83434702086072076721023904611,0.995770297355336397870929,NS,troponin I, skeletal, slow 1
4253,ENSMUSG00000026511,Srp9, 0.0224011555, 5.5967737,  0.0413744170114,0.83881691098192889821660855887,0.995770297355336397870929,NS,signal recognition particle 9
4591,ENSMUSG00000027324,Rpusd2,-0.0501793993, 1.5226356,  0.0435766521999,0.83464323780341798109105866388,0.995770297355336397870929,NS,RNA pseudouridylate synthase domain containing 2
4615,ENSMUSG00000027371,Fahd2a, 0.0325198552, 4.0574824,  0.0435842987500,0.83462894010133958921926478070,0.995770297355336397870929,NS,fumarylacetoacetate hydrolase domain containing 2A
4709,ENSMUSG00000027610,Gss,-0.0311575190, 3.3696945,  0.0429494241429,0.83582053340832218601974545891,0.995770297355336397870929,NS,glutathione synthetase
4895,ENSMUSG00000028053,Ash1l, 0.0215524882, 6.3159048,  0.0407497050490,0.84002182548483828039564969004,0.995770297355336397870929,NS,ASH1 like histone lysine methyltransferase
5101,ENSMUSG00000028521,Slc35d1,-0.0307585761, 3.2233616,  0.0413942335429,0.83877884532938640216315206999,0.995770297355336397870929,NS,solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1
5315,ENSMUSG00000028969,Cdk5, 0.0294953526, 3.2005308,  0.0415636834131,0.83845373514343901621970189808,0.995770297355336397870929,NS,cyclin-dependent kinase 5
5384,ENSMUSG00000029098,Acox3,-0.0227989988, 4.7235673,  0.0431036294608,0.83553026594371804236516254605,0.995770297355336397870929,NS,acyl-Coenzyme A oxidase 3, pristanoyl
5424,ENSMUSG00000029175,Slc35f6,-0.0276704569, 3.6350352,  0.0407707836168,0.83998101405569369770631737993,0.995770297355336397870929,NS,solute carrier family 35, member F6
5654,ENSMUSG00000029701,Rbm28, 0.0214688923, 4.8887183,  0.0408221424547,0.83988162119710696451591047662,0.995770297355336397870929,NS,RNA binding motif protein 28
5702,ENSMUSG00000029828,4921507P07Rik,-0.0729100623, 0.1551891,  0.0410093550748,0.83951986541151901732860096672,0.995770297355336397870929,NS,RIKEN cDNA 4921507P07 gene
5899,ENSMUSG00000030469,Zfp719, 0.0437027127, 2.0094377,  0.0426872886688,0.83631521243987005931330713793,0.995770297355336397870929,NS,zinc finger protein 719
6723,ENSMUSG00000032412,Atp1b3,-0.0230360374, 4.8105199,  0.0424877101188,0.83669290237112570185473714446,0.995770297355336397870929,NS,ATPase, Na+/K+ transporting, beta 3 polypeptide
6860,ENSMUSG00000032745,Gpbp1,-0.0224288752, 5.9302859,  0.0417734691622,0.83805219048309720353273633009,0.995770297355336397870929,NS,GC-rich promoter binding protein 1
6929,ENSMUSG00000033033,Calhm2, 0.0533029611, 1.1611408,  0.0420411779367,0.83754129952175815354564747395,0.995770297355336397870929,NS,calcium homeostasis modulator family member 2
6940,ENSMUSG00000033068,Entpd6, 0.0271616122, 3.5716927,  0.0415542222068,0.83847186940463913629173475783,0.995770297355336397870929,NS,ectonucleoside triphosphate diphosphohydrolase 6
7122,ENSMUSG00000033862,Cdk10,-0.0293602382, 3.3898009,  0.0422534519577,0.83713740297763461484237268451,0.995770297355336397870929,NS,cyclin-dependent kinase 10
7247,ENSMUSG00000034343,Ube2f,-0.0237081494, 5.1872095,  0.0434409990496,0.83489710324436872124209685353,0.995770297355336397870929,NS,ubiquitin-conjugating enzyme E2F (putative)
7318,ENSMUSG00000034636,Zyg11b,-0.0220685847, 7.0165991,  0.0415897483189,0.83840378774510260218022494882,0.995770297355336397870929,NS,zyg-ll family member B, cell cycle regulator
7369,ENSMUSG00000034820,Cpsf7, 0.0232600368, 4.6175924,  0.0413140646386,0.83893290060742042868469070527,0.995770297355336397870929,NS,cleavage and polyadenylation specific factor 7
8246,ENSMUSG00000038276,Asic3, 0.0917222701,-0.1928775,  0.0434086268948,0.83495774658613686192154546006,0.995770297355336397870929,NS,acid-sensing (proton-gated) ion channel 3
8621,ENSMUSG00000039523,Cep104,-0.0215310983, 5.8359051,  0.0424200155886,0.83682122000256897731418348485,0.995770297355336397870929,NS,centrosomal protein 104
8738,ENSMUSG00000039987,Phtf2, 0.0233290927, 7.4239847,  0.0433292108372,0.83510661813172537559779584626,0.995770297355336397870929,NS,putative homeodomain transcription factor 2
8903,ENSMUSG00000040612,Ildr2, 0.0425401943, 1.8122255,  0.0413063074667,0.83894781530707962513560005391,0.995770297355336397870929,NS,immunoglobulin-like domain containing receptor 2
8980,ENSMUSG00000040855,Reps2, 0.0622570638, 0.5850237,  0.0427481698571,0.83620018191577594190988520495,0.995770297355336397870929,NS,RALBP1 associated Eps domain containing protein 2
9104,ENSMUSG00000041445,Mmrn2,-0.0260170163, 4.1276925,  0.0426869510851,0.83631585051778334349847909834,0.995770297355336397870929,NS,multimerin 2
9160,ENSMUSG00000041733,Coq5,-0.0272943892, 6.4429180,  0.0409560968032,0.83962269011137591334659191489,0.995770297355336397870929,NS,coenzyme Q5 methyltransferase
9181,ENSMUSG00000041801,Phlda3,-0.0260004775, 7.8882725,  0.0407125721715,0.84009374731884456366515223635,0.995770297355336397870929,NS,pleckstrin homology like domain, family A, member 3
9291,ENSMUSG00000042320,Prox2, 0.0513692609, 1.3648993,  0.0431479915933,0.83544686149647073847290812409,0.995770297355336397870929,NS,prospero homeobox 2
9324,ENSMUSG00000042446,Zmym4,-0.0257001464, 4.3280992,  0.0434634373240,0.83485508305364608538923221204,0.995770297355336397870929,NS,zinc finger, MYM-type 4
9358,ENSMUSG00000042579,4632404H12Rik, 0.0350992929, 2.5656599,  0.0415642251550,0.83845269685374035351088650714,0.995770297355336397870929,NS,RIKEN cDNA 4632404H12 gene
9519,ENSMUSG00000043671,Dpy19l3, 0.0465736805, 2.4313137,  0.0437791403422,0.83426506127464938877835720632,0.995770297355336397870929,NS,dpy-19-like 3 (C. elegans)
9629,ENSMUSG00000044548,Dact1, 0.0409716352, 2.3459301,  0.0433281616522,0.83510858586244818280164281532,0.995770297355336397870929,NS,dishevelled-binding antagonist of beta-catenin 1
9669,ENSMUSG00000044876,Zfp444,-0.0376012900, 2.5471364,  0.0435486202693,0.83469566377632975484601729477,0.995770297355336397870929,NS,zinc finger protein 444
9909,ENSMUSG00000046768,Rhoj,-0.0320376917, 3.6409143,  0.0414116486529,0.83874540040953959874059364665,0.995770297355336397870929,NS,ras homolog family member J
10131,ENSMUSG00000048429,Timm29,-0.0221765752, 6.4684691,  0.0424716626118,0.83672331140663736004370321098,0.995770297355336397870929,NS,translocase of inner mitochondrial membrane 29
10312,ENSMUSG00000049804,Armcx4,-0.0324370744, 4.6973586,  0.0407890710720,0.83994561555470759195429764077,0.995770297355336397870929,NS,armadillo repeat containing, X-linked 4
10429,ENSMUSG00000050860,Phospho1,-0.0249714792, 7.9511873,  0.0429319774811,0.83585340822895326517993908055,0.995770297355336397870929,NS,phosphatase, orphan 1
10434,ENSMUSG00000050912,Tmem123,-0.0230077985, 4.6559653,  0.0418072703918,0.83798759088677821083024355175,0.995770297355336397870929,NS,transmembrane protein 123
10625,ENSMUSG00000052539,Magi3,-0.0513846203, 1.6714454,  0.0416267866664,0.83833284030318211410559570140,0.995770297355336397870929,NS,membrane associated guanylate kinase, WW and PDZ domain containing 3
10788,ENSMUSG00000054000,Tusc1,-0.0623054510, 0.5613168,  0.0423324575587,0.83698734807715624572921342406,0.995770297355336397870929,NS,tumor suppressor candidate 1
10895,ENSMUSG00000055041,Commd5, 0.0311257363, 3.0864626,  0.0428138559366,0.83607616865410050444040734874,0.995770297355336397870929,NS,COMM domain containing 5
10978,ENSMUSG00000055912,Tmem150a, 0.0270506971, 4.4144324,  0.0423834667660,0.83689054409631191688845319732,0.995770297355336397870929,NS,transmembrane protein 150A
11068,ENSMUSG00000056820,Tsnax, 0.0223922985, 6.9497446,  0.0423168024048,0.83701707022208060582357802559,0.995770297355336397870929,NS,translin-associated factor X
11097,ENSMUSG00000057123,Gja5, 0.0631881210, 0.9809086,  0.0412313251688,0.83909205887022086933768605377,0.995770297355336397870929,NS,gap junction protein, alpha 5
11317,ENSMUSG00000059475,Zfp426, 0.0331496785, 2.9989450,  0.0423422063512,0.83696884236872348683533573421,0.995770297355336397870929,NS,zinc finger protein 426
11430,ENSMUSG00000060636,Rpl35a, 0.0223595533, 6.9235947,  0.0415722520837,0.83843731345722083414528924550,0.995770297355336397870929,NS,ribosomal protein L35A
11578,ENSMUSG00000062210,Tnfaip8,-0.0501201608, 1.5613351,  0.0428247339687,0.83605564084723604789672890547,0.995770297355336397870929,NS,tumor necrosis factor, alpha-induced protein 8
11613,ENSMUSG00000062647,Rpl7a,-0.0238814155, 8.1546919,  0.0410877103152,0.83936871276002311681452283665,0.995770297355336397870929,NS,ribosomal protein L7A
11681,ENSMUSG00000063382,Bcl9l, 0.0220268044, 5.3995744,  0.0408984277304,0.83973410916705537587745311612,0.995770297355336397870929,NS,B cell CLL/lymphoma 9-like
12017,ENSMUSG00000069515,Lyz1,-0.0907734299, 0.8214514,  0.0431174734657,0.83550423327536782469593390488,0.995770297355336397870929,NS,lysozyme 1
12038,ENSMUSG00000069808,Tlcd3a, 0.0356250488, 2.7758597,  0.0429299137733,0.83585729734336089435942085402,0.995770297355336397870929,NS,TLC domain containing 3A
12096,ENSMUSG00000070583,Fv1,-0.0544711739, 1.2058676,  0.0408284374616,0.83986944318119960417590164070,0.995770297355336397870929,NS,Friend virus susceptibility 1
12756,ENSMUSG00000081519,Gm13331, 0.0704367908, 0.2983797,  0.0429357978687,0.83584620886046523402512775647,0.995770297355336397870929,NS,predicted gene 13331
12777,ENSMUSG00000082935,Gm7658, 0.0904383803,-0.4638329,  0.0423972966219,0.83686430861080707277466217420,0.995770297355336397870929,NS,predicted gene 7658
12895,ENSMUSG00000085665,Gm12059,-0.0808174414, 0.3777213,  0.0434784019259,0.83482706511163762286287237657,0.995770297355336397870929,NS,predicted gene 12059
12980,ENSMUSG00000086740,Gm17029, 0.0535945462, 1.4583953,  0.0432096950321,0.83533092830425981212272290577,0.995770297355336397870929,NS,predicted gene 17029
13021,ENSMUSG00000087165,2010001A14Rik,-0.0928182374,-0.6242832,  0.0409016854333,0.83972781297072207618015227126,0.995770297355336397870929,NS,RIKEN cDNA 2010001A14 gene
13188,ENSMUSG00000090799,Klhl33,-0.0270917437, 7.4891908,  0.0412533666115,0.83904964355034095113694547763,0.995770297355336397870929,NS,kelch-like 33
13444,ENSMUSG00000097309,Gm17249, 0.0736449917, 0.1087757,  0.0422341778135,0.83717403243463028861270913694,0.995770297355336397870929,NS,predicted gene, 17249
13471,ENSMUSG00000097413,A830052D11Rik,-0.0219902722, 4.9451062,  0.0406987664216,0.84012049606908845156283405231,0.995770297355336397870929,NS,RIKEN cDNA A830052D11 gene
13760,ENSMUSG00000104063,Pcdhgb7,-0.0414485292, 1.9858929,  0.0412644133996,0.83902839016745700551069830908,0.995770297355336397870929,NS,protocadherin gamma subfamily B, 7
14155,ENSMUSG00000113737,BB123696,-0.1129170373,-0.3621600,  0.0436676837551,0.83447310971087318431926860285,0.995770297355336397870929,NS,expressed sequence BB123696
437,ENSMUSG00000003228,Grk5,-0.0466130924, 2.7614125,  0.0401934771206,0.84110276665326122458310464935,0.995786009631264734665024,NS,G protein-coupled receptor kinase 5
2215,ENSMUSG00000021013,Ttc8,-0.0433186809, 1.9146305,  0.0405438633353,0.84042094630155605994303869011,0.995786009631264734665024,NS,tetratricopeptide repeat domain 8
2785,ENSMUSG00000022387,Brd1, 0.0203065389, 5.3978875,  0.0401898068711,0.84110992495953296188559988877,0.995786009631264734665024,NS,bromodomain containing 1
3116,ENSMUSG00000023153,Tmem52, 0.0250269300, 6.3565250,  0.0404024935450,0.84069566900700587464001500848,0.995786009631264734665024,NS,transmembrane protein 52
4422,ENSMUSG00000026888,Grb14, 0.0350298345, 4.4747497,  0.0403420762240,0.84081322997850072020753486868,0.995786009631264734665024,NS,growth factor receptor bound protein 14
7910,ENSMUSG00000037119,Fam91a1,-0.0308463303, 3.5425851,  0.0401447609826,0.84119780834800661484251804723,0.995786009631264734665024,NS,family with sequence similarity 91, member A1
