,Ensembl,Symbol,s28mo_AR_M-s06mo_AR_M_logFC,s28mo_AR_M-s06mo_AR_M_logCPM,s28mo_AR_M-s06mo_AR_M_LR,s28mo_AR_M-s06mo_AR_M_PValue,s28mo_AR_M-s06mo_AR_M_FDR,s28mo_AR_M-s06mo_AR_M_Status,Description
8835,ENSMUSG00000040586,Ofd1,-0.0774401680, 2.94436687,  0.1587498860097991,0.6903100836146018881578356740646995604038238525,0.92821098179063654676212991034844890236855,NS,OFD1, centriole and centriolar satellite protein
572,ENSMUSG00000004558,Ndrg2, 0.0883791985,10.60114590,  0.1586447974160592,0.6904072956725272325329001432692166417837142944,0.92825407521049085879383255814900621771812,NS,N-myc downstream regulated gene 2
12904,ENSMUSG00000086782,E130102H24Rik, 0.1142625751, 1.20442109,  0.1585601439932616,0.6904856313366406483922332881775218993425369263,0.92827178354005723814879047495196573436260,NS,RIKEN cDNA E130102H24 gene
48,ENSMUSG00000000384,Tbrg4,-0.0651393530, 5.40880327,  0.1561373678200422,0.6927379375587430221372642336064018309116363525,0.92863197494380811392034047457855194807053,NS,transforming growth factor beta regulated gene 4
791,ENSMUSG00000006519,Cyba,-0.0896070737, 2.44951735,  0.1573730612814419,0.6915866818622696809981675869494210928678512573,0.92863197494380811392034047457855194807053,NS,cytochrome b-245, alpha polypeptide
799,ENSMUSG00000006599,Gtf2h1, 0.0656668018, 4.18161860,  0.1571109147456955,0.6918304771482562953721640042203944176435470581,0.92863197494380811392034047457855194807053,NS,general transcription factor II H, polypeptide 1
975,ENSMUSG00000009741,Ubp1,-0.0544270789, 4.70931857,  0.1577208049352667,0.6912636439506766317109054398315493017435073853,0.92863197494380811392034047457855194807053,NS,upstream binding protein 1
996,ENSMUSG00000010095,Slc3a2, 0.0547789323, 4.80641268,  0.1572434332620016,0.6917072060362503549413304426707327365875244141,0.92863197494380811392034047457855194807053,NS,solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2
1594,ENSMUSG00000019471,Cdc37, 0.0608447873, 6.77471026,  0.1559540295392310,0.6929091961815539990610091081180144101381301880,0.92863197494380811392034047457855194807053,NS,cell division cycle 37
2037,ENSMUSG00000020668,Kif3c, 0.0708983416, 6.46961344,  0.1574586087631431,0.6915071738901339415406255284324288368225097656,0.92863197494380811392034047457855194807053,NS,kinesin family member 3C
2039,ENSMUSG00000020671,Rab10, 0.0768101559, 8.58082073,  0.1568921497227223,0.6920341080041316761395364665077067911624908447,0.92863197494380811392034047457855194807053,NS,RAB10, member RAS oncogene family
3036,ENSMUSG00000022978,Mis18a,-0.1487866168,-0.08526702,  0.1580849932524335,0.6909257713883469875781884184107184410095214844,0.92863197494380811392034047457855194807053,NS,MIS18 kinetochore protein A
3086,ENSMUSG00000023089,Ndufa5,-0.0682313678, 6.97610570,  0.1560129361541485,0.6928541580800205990087192731152754276990890503,0.92863197494380811392034047457855194807053,NS,NADH:ubiquinone oxidoreductase subunit A5
3178,ENSMUSG00000023951,Vegfa,-0.0805580513, 7.48488303,  0.1557881847082712,0.6930642142181587805893627773912157863378524780,0.92863197494380811392034047457855194807053,NS,vascular endothelial growth factor A
3377,ENSMUSG00000024393,Prrc2a,-0.0634929494, 7.44000789,  0.1565630841795675,0.6923407183512960694216076262819115072488784790,0.92863197494380811392034047457855194807053,NS,proline-rich coiled-coil 2A
4870,ENSMUSG00000028062,Lamtor2,-0.0553724891, 5.03111769,  0.1565816448857831,0.6923234143017242825379753412562422454357147217,0.92863197494380811392034047457855194807053,NS,late endosomal/lysosomal adaptor, MAPK and MTOR activator 2
5040,ENSMUSG00000028454,Pigo, 0.0738693539, 3.43057561,  0.1577380819529721,0.6912476051479609084893240833480376750230789185,0.92863197494380811392034047457855194807053,NS,phosphatidylinositol glycan anchor biosynthesis, class O
5586,ENSMUSG00000029629,Phf14, 0.0602169553, 4.64961058,  0.1572548689917359,0.6916965711322319299014793614333029836416244507,0.92863197494380811392034047457855194807053,NS,PHD finger protein 14
5587,ENSMUSG00000029632,Ndufa4,-0.0758749997, 8.33357420,  0.1560553825902531,0.6928145066304541854762533148459624499082565308,0.92863197494380811392034047457855194807053,NS,Ndufa4, mitochondrial complex associated
5816,ENSMUSG00000030314,Atg7, 0.0684074516, 3.47509474,  0.1558590010361405,0.6929980093078179637089419884432572871446609497,0.92863197494380811392034047457855194807053,NS,autophagy related 7
5935,ENSMUSG00000030655,Smg1,-0.0622416064, 5.87373478,  0.1581315645211303,0.6908825978091531760938437400909606367349624634,0.92863197494380811392034047457855194807053,NS,SMG1 nonsense mediated mRNA decay associated PI3K related kinase
6187,ENSMUSG00000031349,Nsdhl,-0.0958532383, 2.08527148,  0.1565186595410806,0.6923821400282031968131946086941752582788467407,0.92863197494380811392034047457855194807053,NS,NAD(P) dependent steroid dehydrogenase-like
6288,ENSMUSG00000031565,Fgfr1,-0.0594034677, 6.48601816,  0.1564961793282071,0.6924031032421119613573523565719369798898696899,0.92863197494380811392034047457855194807053,NS,fibroblast growth factor receptor 1
6579,ENSMUSG00000032217,Rnf111, 0.0684309840, 3.61976147,  0.1565339531237506,0.6923678794748784337542701905476860702037811279,0.92863197494380811392034047457855194807053,NS,ring finger 111
6775,ENSMUSG00000032615,Nt5m,-0.0636571170, 3.87720384,  0.1567178000876317,0.6921965137688951275052318123925942927598953247,0.92863197494380811392034047457855194807053,NS,5',3'-nucleotidase, mitochondrial
6937,ENSMUSG00000033272,Slc35a4,-0.0557382754, 5.96931862,  0.1563258523884068,0.6925619928665505131704094310407526791095733643,0.92863197494380811392034047457855194807053,NS,solute carrier family 35, member A4
7150,ENSMUSG00000034177,Rnf43,-0.1811530932,-0.16588703,  0.1571888752697532,0.6917579495818039214682926285604480654001235962,0.92863197494380811392034047457855194807053,NS,ring finger protein 43
7402,ENSMUSG00000035168,Tanc1,-0.0746705427, 3.66233072,  0.1573796904877796,0.6915805197729816278240377869224175810813903809,0.92863197494380811392034047457855194807053,NS,tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1
8362,ENSMUSG00000038811,Gngt2, 0.1281742406, 1.05597646,  0.1558644203921506,0.6929929435655781677638742621638812124729156494,0.92863197494380811392034047457855194807053,NS,guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2
8924,ENSMUSG00000040875,Osbpl10,-0.1072405019, 1.99457331,  0.1562294851690629,0.6926519334442097219906031568825710564851760864,0.92863197494380811392034047457855194807053,NS,oxysterol binding protein-like 10
9127,ENSMUSG00000041852,Tcf20,-0.0609518372, 4.09366884,  0.1569312571894819,0.6919976939411087712983317032922059297561645508,0.92863197494380811392034047457855194807053,NS,transcription factor 20
9386,ENSMUSG00000043068,Fam89a, 0.1573486040, 0.12412488,  0.1566789890146700,0.6922326802969129833087436054483987390995025635,0.92863197494380811392034047457855194807053,NS,family with sequence similarity 89, member A
9893,ENSMUSG00000047117,Ankdd1b,-0.1552175467,-0.23870892,  0.1562071581749657,0.6926727760474953310421142305131070315837860107,0.92863197494380811392034047457855194807053,NS,ankyrin repeat and death domain containing 1B
9936,ENSMUSG00000047419,Cmya5, 0.1012363667,12.22658200,  0.1563342478602863,0.6925541587991345116037678053544368594884872437,0.92863197494380811392034047457855194807053,NS,cardiomyopathy associated 5
10467,ENSMUSG00000051674,Dcun1d4, 0.0757761900, 3.23854458,  0.1557494893458640,0.6931003971640974370416188321541994810104370117,0.92863197494380811392034047457855194807053,NS,DCN1, defective in cullin neddylation 1, domain containing 4 (S. cerevisiae)
11242,ENSMUSG00000059412,Fxyd2, 0.1766387257, 0.27748376,  0.1566160541625612,0.6922913378501041048451725146151147782802581787,0.92863197494380811392034047457855194807053,NS,FXYD domain-containing ion transport regulator 2
11571,ENSMUSG00000062949,Atp11c, 0.0834075208, 2.58439205,  0.1578329840720540,0.6911595226347844178604873377480544149875640869,0.92863197494380811392034047457855194807053,NS,ATPase, class VI, type 11C
11666,ENSMUSG00000063882,Uqcrh,-0.0715866754, 7.49425561,  0.1576983533987502,0.6912844879426803812449975339404772967100143433,0.92863197494380811392034047457855194807053,NS,ubiquinol-cytochrome c reductase hinge protein
13679,ENSMUSG00000104523,Gm37335, 0.1420967207, 0.22556727,  0.1567956300976987,0.6921240026192257976944688380172010511159896851,0.92863197494380811392034047457855194807053,NS,predicted gene, 37335
4002,ENSMUSG00000025980,Hspd1,-0.0652250208, 7.36369677,  0.1555423541894552,0.6932941718108185380486929716425947844982147217,0.92869818260262826381534750908031128346920,NS,heat shock protein 1 (chaperonin)
7618,ENSMUSG00000036138,Acaa1a,-0.0585874827, 5.48304160,  0.1554876243278578,0.6933453964183188267256241488212253898382186890,0.92869818260262826381534750908031128346920,NS,acetyl-Coenzyme A acyltransferase 1A
9394,ENSMUSG00000043126,D830039M14Rik, 0.0605936457, 3.92210351,  0.1555344920333911,0.6933015297829894230119407438905909657478332520,0.92869818260262826381534750908031128346920,NS,RIKEN cDNA D830039M14 gene
349,ENSMUSG00000002608,Ccdc97, 0.0553456635, 5.51135909,  0.1551251780022571,0.6936848925379358599130341644922737032175064087,0.92906555981599259208536523146904073655605,NS,coiled-coil domain containing 97
1230,ENSMUSG00000015536,Mocs2,-0.0558326535, 5.06560629,  0.1542143931545716,0.6945400331388194015147519166930578649044036865,0.92918708141405148559499593829968944191933,NS,molybdenum cofactor synthesis 2
2397,ENSMUSG00000021501,Caml, 0.0706539708, 3.06075147,  0.1546394643310756,0.6941405697900260296506758095347322523593902588,0.92918708141405148559499593829968944191933,NS,calcium modulating ligand
3226,ENSMUSG00000024063,Lbh,-0.0878000052, 2.90968659,  0.1546337257370283,0.6941459584467721821710028962115757167339324951,0.92918708141405148559499593829968944191933,NS,limb-bud and heart
5795,ENSMUSG00000030265,Kras,-0.0636417144, 4.35167506,  0.1545210554071299,0.6942517815761020116838153626304119825363159180,0.92918708141405148559499593829968944191933,NS,Kirsten rat sarcoma viral oncogene homolog
6422,ENSMUSG00000031839,Hsbp1, 0.0583756367, 6.30296468,  0.1543647922671205,0.6943986220461199065923096895858179777860641479,0.92918708141405148559499593829968944191933,NS,heat shock factor binding protein 1
6876,ENSMUSG00000033021,Gmppa,-0.0593660575, 4.45328261,  0.1546508475706379,0.6941298810377412031868971098447218537330627441,0.92918708141405148559499593829968944191933,NS,GDP-mannose pyrophosphorylase A
8592,ENSMUSG00000039680,Mrps6,-0.0705341637, 3.41574518,  0.1541948923625736,0.6945583743697311129849936151003930717706680298,0.92918708141405148559499593829968944191933,NS,mitochondrial ribosomal protein S6
9523,ENSMUSG00000044250,Pced1b, 0.1470824394,-0.03142556,  0.1546581485790079,0.6941230257003042636299028345092665404081344604,0.92918708141405148559499593829968944191933,NS,PC-esterase domain containing 1B
10346,ENSMUSG00000050668,Gpatch11,-0.0640520449, 3.70537361,  0.1544588469253290,0.6943102286113365106956507588620297610759735107,0.92918708141405148559499593829968944191933,NS,G patch domain containing 11
10696,ENSMUSG00000053774,Ubxn7, 0.0579677248, 4.17092159,  0.1548528507517364,0.6939402774986496158504678533063270151615142822,0.92918708141405148559499593829968944191933,NS,UBX domain protein 7
11094,ENSMUSG00000057722,Lepr, 0.1035839498, 1.95285364,  0.1542800108659517,0.6944783270321263080049334348586853593587875366,0.92918708141405148559499593829968944191933,NS,leptin receptor
11625,ENSMUSG00000063457,Rps15, 0.0686462956, 7.86781378,  0.1542821786704804,0.6944762887133032469577642586955334991216659546,0.92918708141405148559499593829968944191933,NS,ribosomal protein S15
1508,ENSMUSG00000018733,Pex12, 0.0695236749, 3.46065897,  0.1536893306380565,0.6950343421890666784079826356901321560144424438,0.92942261214238397482034770291647873818874,NS,peroxisomal biogenesis factor 12
5120,ENSMUSG00000028633,Ctps, 0.0594032428, 4.03038076,  0.1538985539037725,0.6948372567563091406483977152674924582242965698,0.92942261214238397482034770291647873818874,NS,cytidine 5'-triphosphate synthase
5129,ENSMUSG00000028648,Ndufs5,-0.0628768907, 6.69994446,  0.1536614055110390,0.6950606589787866607110800032387487590312957764,0.92942261214238397482034770291647873818874,NS,NADH:ubiquinone oxidoreductase core subunit S5
6543,ENSMUSG00000032112,Trappc4, 0.0695316938, 3.43421523,  0.1538400183039133,0.6948923809031470888442072464386001229286193848,0.92942261214238397482034770291647873818874,NS,trafficking protein particle complex 4
7636,ENSMUSG00000036214,Polr1has,-0.0673723853, 3.71921194,  0.1536996326047857,0.6950246342567681923085842754517216235399246216,0.92942261214238397482034770291647873818874,NS,RNA polymerase I subunit H, antisense
136,ENSMUSG00000001100,Poldip2, 0.0606255695, 6.64894046,  0.1535370343360221,0.6951779005584377557624975452199578285217285156,0.92948873204309323536875808713375590741634,NS,polymerase (DNA-directed), delta interacting protein 2
5721,ENSMUSG00000030067,Foxp1,-0.0751412215, 2.93069851,  0.1534705389894466,0.6952406065229314036102437057706993073225021362,0.92948873204309323536875808713375590741634,NS,forkhead box P1
2361,ENSMUSG00000021411,Pxdc1, 0.0939042848, 2.19292343,  0.1532187778424827,0.6954781625859542959489090208080597221851348877,0.92971907151247368261692827218212187290192,NS,PX domain containing 1
3890,ENSMUSG00000025651,Uqcrc1,-0.0895663035, 9.52870405,  0.1529550003488822,0.6957272985664513242909379187040030956268310547,0.92996484639946508377050804483587853610516,NS,ubiquinol-cytochrome c reductase core protein 1
11267,ENSMUSG00000059689,Zfp637,-0.0561293744, 4.25282848,  0.1527344337068572,0.6959358124148695701194355933694168925285339355,0.93015628146461037939474181257537566125393,NS,zinc finger protein 637
14,ENSMUSG00000000131,Xpo6, 0.0602747814, 5.30479852,  0.1523189947511838,0.6963290216260262788239288056502118706703186035,0.93022230750853973635372540229582227766514,NS,exportin 6
741,ENSMUSG00000006134,Crkl, 0.0551988108, 5.21603147,  0.1516468429993765,0.6969665178740217514885557648085523396730422974,0.93022230750853973635372540229582227766514,NS,v-crk avian sarcoma virus CT10 oncogene homolog-like
904,ENSMUSG00000008373,Prpf31, 0.0569854899, 4.20102619,  0.1514996061179437,0.6971063805192534434951312505290843546390533447,0.93022230750853973635372540229582227766514,NS,pre-mRNA processing factor 31
1375,ENSMUSG00000017548,Suz12, 0.0588958284, 4.24769816,  0.1508509144680983,0.6977235166839793611970321762782987207174301147,0.93022230750853973635372540229582227766514,NS,SUZ12 polycomb repressive complex 2 subunit
1829,ENSMUSG00000020235,Fzr1, 0.0551945784, 4.50001466,  0.1508212186406150,0.6977518044898536331288596556987613439559936523,0.93022230750853973635372540229582227766514,NS,fizzy and cell division cycle 20 related 1
2199,ENSMUSG00000021009,Ptpn21, 0.0581158200, 5.92739593,  0.1520576322739053,0.6965767155900384199895825076964683830738067627,0.93022230750853973635372540229582227766514,NS,protein tyrosine phosphatase, non-receptor type 21
2791,ENSMUSG00000022437,Samm50,-0.0676160152, 7.69786560,  0.1521874293536030,0.6964536758969051000178751564817503094673156738,0.93022230750853973635372540229582227766514,NS,SAMM50 sorting and assembly machinery component
5281,ENSMUSG00000028969,Cdk5,-0.0708964829, 3.14831667,  0.1517244197720335,0.6968928579206257190037376858526840806007385254,0.93022230750853973635372540229582227766514,NS,cyclin-dependent kinase 5
5809,ENSMUSG00000030298,Sec13,-0.0564774722, 5.44938004,  0.1507562966394054,0.6978136593918045083029255692963488399982452393,0.93022230750853973635372540229582227766514,NS,SEC13 homolog, nuclear pore and COPII coat complex component
6431,ENSMUSG00000031858,Mau2, 0.0560739266, 5.27188252,  0.1524987070408237,0.6961588498198814090045516422833316028118133545,0.93022230750853973635372540229582227766514,NS,MAU2 sister chromatid cohesion factor
6814,ENSMUSG00000032754,Slc8b1,-0.0776993845, 3.17486110,  0.1512251982303021,0.6973672539034658779399933337117545306682586670,0.93022230750853973635372540229582227766514,NS,solute carrier family 8 (sodium/lithium/calcium exchanger), member B1
6890,ENSMUSG00000033065,Pfkm, 0.0966290250,11.94083194,  0.1515557794336928,0.6970530113672799288337955658789724111557006836,0.93022230750853973635372540229582227766514,NS,phosphofructokinase, muscle
7826,ENSMUSG00000036992,Nxt1,-0.0974184185, 1.83581747,  0.1514020834427514,0.6971990619426466917474272122490219771862030029,0.93022230750853973635372540229582227766514,NS,NTF2-related export protein 1
8476,ENSMUSG00000039202,Abhd2, 0.0835420526, 2.91282327,  0.1510252544347361,0.6975575076055002821107109411968849599361419678,0.93022230750853973635372540229582227766514,NS,abhydrolase domain containing 2
