,Ensembl,Symbol,s28mo_C_M-s06mo_C_M_logFC,s28mo_C_M-s06mo_C_M_logCPM,s28mo_C_M-s06mo_C_M_LR,s28mo_C_M-s06mo_C_M_PValue,s28mo_C_M-s06mo_C_M_FDR,s28mo_C_M-s06mo_C_M_Status,Description
7757,ENSMUSG00000036885,Arhgef26, 0.0237377428, 0.33393330,  0.00458782481648,0.945997794356002064120048089534975588321685791,0.98946312265864144741556174267316237092018,NS,Rho guanine nucleotide exchange factor (GEF) 26
3390,ENSMUSG00000024446,Rpp21,-0.0106717185, 3.13122556,  0.00454211740301,0.946267064243410116475274662661831825971603394,0.98953415516141240981795590414549224078655,NS,ribonuclease P 21 subunit
3423,ENSMUSG00000024537,Psmg2,-0.0091919199, 3.62143894,  0.00452904085940,0.946344350430678438179654676787322387099266052,0.98953415516141240981795590414549224078655,NS,proteasome (prosome, macropain) assembly chaperone 2
8806,ENSMUSG00000040651,Tasor,-0.0114999615, 3.00926876,  0.00455784340534,0.946174266848329170720433012320427224040031433,0.98953415516141240981795590414549224078655,NS,transcription activation suppressor
10826,ENSMUSG00000055835,Zfp1, 0.0102088219, 3.35057804,  0.00453386139550,0.946315846629630419428735876863356679677963257,0.98953415516141240981795590414549224078655,NS,zinc finger protein 1
8310,ENSMUSG00000038774,Ascc3,-0.0091773441, 3.98156274,  0.00451588751534,0.946422203681692164600747219083132222294807434,0.98954272069030146941059911114280112087727,NS,activating signal cointegrator 1 complex subunit 3
13115,ENSMUSG00000092386,Gm20536,-0.0250450740, 0.25609896,  0.00449232254302,0.946561967598779419041932214895496144890785217,0.98961601160967549439817503298399969935417,NS,predicted gene 20536
1015,ENSMUSG00000010607,Pigyl,-0.0109957418, 3.38596335,  0.00444836543056,0.946823664960017019609495037002488970756530762,0.98963344548611809070592926218523643910885,NS,phosphatidylinositol glycan anchor biosynthesis, class Y-like
1855,ENSMUSG00000020289,Nprl3, 0.0080783331, 4.01247610,  0.00442707583756,0.946950878729081679807677573990076780319213867,0.98963344548611809070592926218523643910885,NS,nitrogen permease regulator-like 3
3385,ENSMUSG00000024431,Nr3c1,-0.0083120886, 6.41505070,  0.00440780100635,0.947066318756655256549947807798162102699279785,0.98963344548611809070592926218523643910885,NS,nuclear receptor subfamily 3, group C, member 1
6713,ENSMUSG00000032563,Mrpl3,-0.0078682305, 5.21514555,  0.00442306532948,0.946974877471244425031215996568789705634117126,0.98963344548611809070592926218523643910885,NS,mitochondrial ribosomal protein L3
7915,ENSMUSG00000037440,Vnn1,-0.0375951974,-0.70368091,  0.00443126981442,0.946925793792217085353968286653980612754821777,0.98963344548611809070592926218523643910885,NS,vanin 1
8223,ENSMUSG00000038515,Grtp1, 0.0125587175, 2.72544201,  0.00445723215914,0.946770772948318239947695929004112258553504944,0.98963344548611809070592926218523643910885,NS,GH regulated TBC protein 1
14133,ENSMUSG00000117710,Gm10817,-0.0159154678, 1.42680443,  0.00441002563069,0.947052982203817617090635394561104476451873779,0.98963344548611809070592926218523643910885,NS,predicted gene 10817
442,ENSMUSG00000003299,Mrpl4,-0.0083995845, 5.23396074,  0.00431339244701,0.947635444149211192410575677058659493923187256,0.98966660911603865358188159007113426923752,NS,mitochondrial ribosomal protein L4
974,ENSMUSG00000009772,Nuak2,-0.0257084864,-0.10649607,  0.00433293033201,0.947517154047295973029463311831932514905929565,0.98966660911603865358188159007113426923752,NS,NUAK family, SNF1-like kinase, 2
6159,ENSMUSG00000031351,Zfp185,-0.0241137460, 0.48137452,  0.00433657775780,0.947495100775487153477172341808909550309181213,0.98966660911603865358188159007113426923752,NS,zinc finger protein 185
6834,ENSMUSG00000032977,Fam207a,-0.0087726484, 3.58023439,  0.00428718091502,0.947794562576118493346655213827034458518028259,0.98966660911603865358188159007113426923752,NS,family with sequence similarity 207, member A
6860,ENSMUSG00000033068,Entpd6, 0.0101990130, 3.57173416,  0.00428031050696,0.947836350480125378048512629902688786387443542,0.98966660911603865358188159007113426923752,NS,ectonucleoside triphosphate diphosphohydrolase 6
7232,ENSMUSG00000034613,Ppm1h, 0.0209835849, 0.67160396,  0.00433358535539,0.947513192921375813071449556446168571710586548,0.98966660911603865358188159007113426923752,NS,protein phosphatase 1H (PP2C domain containing)
8002,ENSMUSG00000037816,Fbxw17, 0.0148101910, 1.66025799,  0.00426592068449,0.947923983028235439540765128185739740729331970,0.98966660911603865358188159007113426923752,NS,F-box and WD-40 domain protein 17
8377,ENSMUSG00000039031,Arhgap18,-0.0132635216, 2.26113960,  0.00436888483796,0.947300169101557121287271456822054460644721985,0.98966660911603865358188159007113426923752,NS,Rho GTPase activating protein 18
9065,ENSMUSG00000041775,Mapk1ip1, 0.0084804179, 4.92244120,  0.00438861933559,0.947181452787220656830413645366206765174865723,0.98966660911603865358188159007113426923752,NS,mitogen-activated protein kinase 1 interacting protein 1
10688,ENSMUSG00000054418,2900041M22Rik,-0.0303173363,-0.70248753,  0.00431834930794,0.947605407919510533965024023927981033921241760,0.98966660911603865358188159007113426923752,NS,RIKEN cDNA 2900041M22 gene
11919,ENSMUSG00000070315,4930581F22Rik, 0.0216659559, 0.31502863,  0.00429141037280,0.947768854452843534375006129266694188117980957,0.98966660911603865358188159007113426923752,NS,RIKEN cDNA 4930581F22 gene
13352,ENSMUSG00000097675,1700101I11Rik,-0.0134615532, 2.98630296,  0.00426426105932,0.947934099516566042176179962552851065993309021,0.98966660911603865358188159007113426923752,NS,RIKEN cDNA 1700101I11 gene
6142,ENSMUSG00000031299,Pdha1, 0.0118703668, 9.43128665,  0.00424494272193,0.948052003031842449587429655366577208042144775,0.98967484828887553049980851938016712665558,NS,pyruvate dehydrogenase E1 alpha 1
11132,ENSMUSG00000059040,Eno1b, 0.0098807747, 3.36125009,  0.00424014388306,0.948081333017600780266320725786499679088592529,0.98967484828887553049980851938016712665558,NS,enolase 1B, retrotransposed
11589,ENSMUSG00000063884,Ptcd3,-0.0092358752, 5.41600204,  0.00417867836443,0.948458487943224404226327806100016459822654724,0.98999579845936536148798268186510540544987,NS,pentatricopeptide repeat domain 3
4619,ENSMUSG00000027499,Pkia,-0.0091389311, 8.75740356,  0.00414723584259,0.948652497565833918713451566873118281364440918,0.99012554944325281702788288384908810257912,NS,protein kinase inhibitor, alpha
3730,ENSMUSG00000025245,Lztfl1,-0.0087669729, 3.73543640,  0.00412858668475,0.948767917399595095417907941737212240695953369,0.99017326182214737695375106341089121997356,NS,leucine zipper transcription factor-like 1
856,ENSMUSG00000007617,Homer1, 0.0082644098, 6.17016340,  0.00404538016223,0.949286101595308573486420300469035282731056213,0.99035025507941831790503783849999308586121,NS,homer scaffolding protein 1
2266,ENSMUSG00000021190,Lgmn, 0.0085871674, 4.44265205,  0.00408820805799,0.949018721467823511694916760461637750267982483,0.99035025507941831790503783849999308586121,NS,legumain
4226,ENSMUSG00000026571,Dcaf6, 0.0077140535, 7.37859628,  0.00405616180338,0.949218657089594297637802355893654748797416687,0.99035025507941831790503783849999308586121,NS,DDB1 and CUL4 associated factor 6
8440,ENSMUSG00000039210,Gpatch2, 0.0087147604, 3.60250085,  0.00405888380265,0.949201643869813982412608766026096418499946594,0.99035025507941831790503783849999308586121,NS,G patch domain containing 2
12001,ENSMUSG00000071266,Zfp946,-0.0131517596, 2.26680510,  0.00404969060222,0.949259126844190448402116544457385316491127014,0.99035025507941831790503783849999308586121,NS,zinc finger protein 946
10353,ENSMUSG00000051319,Mtln,-0.0075315672, 6.25519023,  0.00401723910799,0.949462564175943657396317121310858055949211121,0.99038887678949039106157670175889506936073,NS,mitoregulin
10492,ENSMUSG00000052557,Gan, 0.0105301334, 2.85875061,  0.00402036044617,0.949442960837256433315189951827051118016242981,0.99038887678949039106157670175889506936073,NS,giant axonal neuropathy
5410,ENSMUSG00000029276,Glmn, 0.0148688012, 1.56302756,  0.00396927826298,0.949764745769713036871451095066731795668601990,0.99048588309659879591606568283168599009514,NS,glomulin, FKBP associated protein
6954,ENSMUSG00000033458,Fan1, 0.0102469916, 3.18156152,  0.00397835403408,0.949707423037459697034989858366316184401512146,0.99048588309659879591606568283168599009514,NS,FANCD2/FANCI-associated nuclease 1
11440,ENSMUSG00000062300,Nectin2,-0.0145653905, 1.93854482,  0.00397233942275,0.949745404083614852552841512078884989023208618,0.99048588309659879591606568283168599009514,NS,nectin cell adhesion molecule 2
693,ENSMUSG00000005683,Cs, 0.0099390452, 9.58380178,  0.00389993403043,0.950204914935629751937540277140215039253234863,0.99057183756099875804324028649716638028622,NS,citrate synthase
910,ENSMUSG00000008540,Mgst1, 0.0103146071, 4.64956980,  0.00383599933289,0.950614240734356630291301826218841597437858582,0.99057183756099875804324028649716638028622,NS,microsomal glutathione S-transferase 1
4340,ENSMUSG00000026821,Ralgds, 0.0101293095, 3.27169809,  0.00385908037104,0.950466078046437456983142055833013728260993958,0.99057183756099875804324028649716638028622,NS,ral guanine nucleotide dissociation stimulator
5158,ENSMUSG00000028757,Ddost,-0.0074648463, 4.89986755,  0.00388573332900,0.950295538637943137949548599863192066550254822,0.99057183756099875804324028649716638028622,NS,dolichyl-di-phosphooligosaccharide-protein glycotransferase
5865,ENSMUSG00000030538,Cib1, 0.0153564576, 1.74367369,  0.00393303998223,0.949994285862238219131370442482875660061836243,0.99057183756099875804324028649716638028622,NS,calcium and integrin binding 1 (calmyrin)
6693,ENSMUSG00000032525,Nktr, 0.0069750378, 6.01414165,  0.00386231395906,0.950445356433621491021312976954504847526550293,0.99057183756099875804324028649716638028622,NS,natural killer tumor recognition sequence
9810,ENSMUSG00000046861,Hectd3,-0.0068437606, 5.40937595,  0.00385627541914,0.950484059915286172426363009435590356588363647,0.99057183756099875804324028649716638028622,NS,HECT domain E3 ubiquitin protein ligase 3
10013,ENSMUSG00000048439,Nupl2, 0.0111374425, 2.66108862,  0.00384147351849,0.950579060243611939640118180250283330678939819,0.99057183756099875804324028649716638028622,NS,nucleoporin like 2
10347,ENSMUSG00000051256,Jagn1,-0.0076215838, 4.56253502,  0.00384608237735,0.950549460381843847045502116088755428791046143,0.99057183756099875804324028649716638028622,NS,jagunal homolog 1
11035,ENSMUSG00000057895,Zfp105, 0.0255095620,-0.53793581,  0.00387065633219,0.950391936669014003591371420043287798762321472,0.99057183756099875804324028649716638028622,NS,zinc finger protein 105
13185,ENSMUSG00000095595,Fam177a, 0.0071904351, 4.39400354,  0.00386565008336,0.950423986867869330374958281026920303702354431,0.99057183756099875804324028649716638028622,NS,family with sequence similarity 177, member A
2395,ENSMUSG00000021510,Zfp729a,-0.0111530457, 2.69270108,  0.00380158771187,0.950835970487217796431878014118410646915435791,0.99058488894542928715480911705526523292065,NS,zinc finger protein 729a
5110,ENSMUSG00000028647,Mycbp, 0.0105608510, 3.25161796,  0.00380811283407,0.950793848994138435237744033656781539320945740,0.99058488894542928715480911705526523292065,NS,MYC binding protein
12630,ENSMUSG00000083022,Rps15a-ps6, 0.0235688992,-0.21271437,  0.00381896958930,0.950723845792942223731358808436198160052299500,0.99058488894542928715480911705526523292065,NS,ribosomal protein S15A, pseudogene 6
4483,ENSMUSG00000027198,Ext2,-0.0070300808, 5.30408133,  0.00378116433067,0.950968044200313333824681194528238847851753235,0.99064982897223896607385995594086125493050,NS,exostosin glycosyltransferase 2
2585,ENSMUSG00000021981,Cab39l,-0.0076067461, 4.04307906,  0.00375316520041,0.951149691949706777016615433240076526999473572,0.99076639833875379537175831501372158527374,NS,calcium binding protein 39-like
2128,ENSMUSG00000020857,Nme2,-0.0086039501, 8.02027493,  0.00357779493815,0.952303240255977456740765774156898260116577148,0.99080289533290266668075219058664515614510,NS,NME/NM23 nucleoside diphosphate kinase 2
2345,ENSMUSG00000021376,Tpmt, 0.0151795376, 1.29102517,  0.00348450033847,0.952928486873503510778959935123566538095474243,0.99080289533290266668075219058664515614510,NS,thiopurine methyltransferase
2649,ENSMUSG00000022125,Cln5,-0.0087264811, 3.65084535,  0.00349455047979,0.952860731861906340434131834626896306872367859,0.99080289533290266668075219058664515614510,NS,ceroid-lipofuscinosis, neuronal 5
3125,ENSMUSG00000023495,Pcbp4, 0.0080146863, 5.58028472,  0.00360610006678,0.952115165255488893336632827413268387317657471,0.99080289533290266668075219058664515614510,NS,poly(rC) binding protein 4
3246,ENSMUSG00000024109,Nrxn1, 0.0601048899, 1.40714921,  0.00355314654727,0.952467626933473976436062002903781831264495850,0.99080289533290266668075219058664515614510,NS,neurexin I
3475,ENSMUSG00000024667,Tmem216, 0.0167190235, 1.13289583,  0.00364760830459,0.951840696106996064784766531374771147966384888,0.99080289533290266668075219058664515614510,NS,transmembrane protein 216
4445,ENSMUSG00000027087,Itgav, 0.0075662620, 4.39735483,  0.00359480394903,0.952190133798224258576681222621118649840354919,0.99080289533290266668075219058664515614510,NS,integrin alpha V
4466,ENSMUSG00000027165,Iftap,-0.0070691936, 5.39250782,  0.00358184778331,0.952276265217695261355856928275898098945617676,0.99080289533290266668075219058664515614510,NS,intraflagellar transport associated protein
4719,ENSMUSG00000027746,Ufm1, 0.0074261561, 4.70413576,  0.00370262639630,0.951479298734530409831222641514614224433898926,0.99080289533290266668075219058664515614510,NS,ubiquitin-fold modifier 1
5777,ENSMUSG00000030278,Cidec,-0.0249912229, 4.16159108,  0.00353400671428,0.952595670633190838572090797242708504199981689,0.99080289533290266668075219058664515614510,NS,cell death-inducing DFFA-like effector c
5935,ENSMUSG00000030707,Coro1a,-0.0153459940, 1.42681517,  0.00369551982332,0.951525827404196555825421910412842407822608948,0.99080289533290266668075219058664515614510,NS,coronin, actin binding protein 1A
6210,ENSMUSG00000031465,Angpt2, 0.0175338437, 1.38278294,  0.00372801131591,0.951313461641567714721645643294323235750198364,0.99080289533290266668075219058664515614510,NS,angiopoietin 2
6591,ENSMUSG00000032316,Clk3, 0.0066412663, 6.10746109,  0.00349925052375,0.952829079142345825026438888016855344176292419,0.99080289533290266668075219058664515614510,NS,CDC-like kinase 3
6747,ENSMUSG00000032641,Gpr19, 0.0152744739, 1.43215355,  0.00358482356299,0.952256468691407675919435860123485326766967773,0.99080289533290266668075219058664515614510,NS,G protein-coupled receptor 19
7410,ENSMUSG00000035314,Gdpd5,-0.0117673013, 3.23256112,  0.00357273195678,0.952336960137443622187447545002214610576629639,0.99080289533290266668075219058664515614510,NS,glycerophosphodiester phosphodiesterase domain containing 5
8170,ENSMUSG00000038346,Zfp384,-0.0071517912, 4.94851141,  0.00365242845425,0.951808925135524730443137286783894523978233337,0.99080289533290266668075219058664515614510,NS,zinc finger protein 384
8291,ENSMUSG00000038705,Gmeb2,-0.0093528723, 3.44052050,  0.00355561910240,0.952451111037750375309940409351838752627372742,0.99080289533290266668075219058664515614510,NS,glucocorticoid modulatory element binding protein 2
8441,ENSMUSG00000039218,Srrm2,-0.0099637766, 8.43164619,  0.00353910453966,0.952561532729477522529748512170044705271720886,0.99080289533290266668075219058664515614510,NS,serine/arginine repetitive matrix 2
9594,ENSMUSG00000045140,Pigw, 0.0123607711, 2.13074458,  0.00360230413400,0.952140344423960560682473897031741216778755188,0.99080289533290266668075219058664515614510,NS,phosphatidylinositol glycan anchor biosynthesis, class W
9732,ENSMUSG00000046324,Ermp1, 0.0092543964, 3.71222094,  0.00348950785264,0.952894715489513433048784918355522677302360535,0.99080289533290266668075219058664515614510,NS,endoplasmic reticulum metallopeptidase 1
11314,ENSMUSG00000060950,Trmt61a,-0.0123971723, 2.09674711,  0.00362253128763,0.952006326817380843507976351247634738683700562,0.99080289533290266668075219058664515614510,NS,tRNA methyltransferase 61A
11340,ENSMUSG00000061207,Stk19,-0.0099918482, 2.80798251,  0.00370031122066,0.951494451894432824445857477257959544658660889,0.99080289533290266668075219058664515614510,NS,serine/threonine kinase 19
11974,ENSMUSG00000070883,Ccdc173, 0.0271869921,-0.50415822,  0.00348730663736,0.952909557799666018240714038256555795669555664,0.99080289533290266668075219058664515614510,NS,coiled-coil domain containing 173
