,Ensembl,Symbol,s28mo_C_M-s22mo_C_M_logFC,s28mo_C_M-s22mo_C_M_logCPM,s28mo_C_M-s22mo_C_M_LR,s28mo_C_M-s22mo_C_M_PValue,s28mo_C_M-s22mo_C_M_FDR,s28mo_C_M-s22mo_C_M_Status,Description
5492,ENSMUSG00000029446,Psph, 0.028059380, 2.9518553990,  0.026249695749,0.8712920111026634106821120440145,0.957851809174816160030729861,NS,phosphoserine phosphatase
5599,ENSMUSG00000029671,Wnt16, 0.053885116, 1.3011566055,  0.026130869969,0.8715811215487327956452645594254,0.957851809174816160030729861,NS,wingless-type MMTV integration site family, member 16
5785,ENSMUSG00000030264,Thumpd3,-0.024323732, 3.4869673026,  0.026485863517,0.8707193873902461245251060972805,0.957851809174816160030729861,NS,THUMP domain containing 3
6583,ENSMUSG00000032258,Lca5, 0.060712633,-0.2799298448,  0.026431835302,0.8708501548844680417715835574199,0.957851809174816160030729861,NS,Leber congenital amaurosis 5 (human)
8160,ENSMUSG00000038240,Pdss2,-0.021783482, 4.2150187363,  0.026269059211,0.8712449622846305530288191221189,0.957851809174816160030729861,NS,prenyl (solanesyl) diphosphate synthase, subunit 2
8206,ENSMUSG00000038372,Gmds, 0.045455878, 0.6216254907,  0.026237530792,0.8713215782954061294773850931961,0.957851809174816160030729861,NS,GDP-mannose 4, 6-dehydratase
8304,ENSMUSG00000038671,Arfrp1, 0.018726082, 4.4459464052,  0.026713778443,0.8701692534843669113442388152180,0.957851809174816160030729861,NS,ADP-ribosylation factor related protein 1
8770,ENSMUSG00000040396,Abhd13,-0.022624700, 3.4473828719,  0.026574181742,0.8705059203544087687021146848565,0.957851809174816160030729861,NS,abhydrolase domain containing 13
9135,ENSMUSG00000041957,Pkp2, 0.026217197, 3.1767902642,  0.026542926340,0.8705814236402350525523274882289,0.957851809174816160030729861,NS,plakophilin 2
9159,ENSMUSG00000042073,Abhd14b,-0.036941947, 2.3312769989,  0.026248482227,0.8712949602778530255875466536963,0.957851809174816160030729861,NS,abhydrolase domain containing 14b
9310,ENSMUSG00000042684,Npl,-0.042524886, 0.9326290716,  0.026786322505,0.8699946547723667045204365422251,0.957851809174816160030729861,NS,N-acetylneuraminate pyruvate lyase
11317,ENSMUSG00000060510,Zfp266, 0.022862052, 3.6073698483,  0.026271170334,0.8712398338119060614559430177906,0.957851809174816160030729861,NS,zinc finger protein 266
11464,ENSMUSG00000062101,Zfp119b,-0.041015907, 1.4090493540,  0.026545675757,0.8705747800767150712530906275788,0.957851809174816160030729861,NS,zinc finger protein 119b
11610,ENSMUSG00000063659,Zbtb18,-0.017910104, 6.6530891038,  0.026131007724,0.8715807859922697353738385572797,0.957851809174816160030729861,NS,zinc finger and BTB domain containing 18
11750,ENSMUSG00000066637,Ttc32,-0.021589184, 3.5791886932,  0.026689254106,0.8702283335840984568321232472954,0.957851809174816160030729861,NS,tetratricopeptide repeat domain 32
12652,ENSMUSG00000081895,Rpl17-ps10,-0.053580566, 0.2153854609,  0.026398789097,0.8709302060755600427555123133061,0.957851809174816160030729861,NS,ribosomal protein L17, pseudogene 10
12817,ENSMUSG00000086040,Wipf3,-0.023712968, 3.8899782951,  0.026120239539,0.8716070188805014051780517547741,0.957851809174816160030729861,NS,WAS/WASL interacting protein family, member 3
13441,ENSMUSG00000098387,Pet117,-0.073028467, 0.5619956401,  0.026428852247,0.8708573789332800796358924344531,0.957851809174816160030729861,NS,PET117 homolog
13522,ENSMUSG00000100862,Gm10925,-0.020490164,12.5529690232,  0.026473587041,0.8707490887984211669348155737680,0.957851809174816160030729861,NS,predicted gene 10925
13674,ENSMUSG00000105203,4933428P19Rik,-0.032238462, 2.3712835588,  0.026145115735,0.8715464251837602427386286763067,0.957851809174816160030729861,NS,RIKEN cDNA 4933428P19 gene
3086,ENSMUSG00000023084,Lrrc71, 0.032349930, 2.0648014762,  0.026018615051,0.8718548649290039920245476423588,0.957922416093786033286505699,NS,leucine rich repeat containing 71
13367,ENSMUSG00000097536,2610037D02Rik,-0.052004813, 0.0484840049,  0.026034277271,0.8718166349202847165145158214727,0.957922416093786033286505699,NS,RIKEN cDNA 2610037D02 gene
13223,ENSMUSG00000095913,Gm21844,-0.072455886,-0.8066067790,  0.025967006406,0.8719809203948454268129353295080,0.957986916791247478109028179,NS,predicted gene, 21844
12887,ENSMUSG00000086873,Gm15672, 0.047393058, 0.3913547783,  0.025857201728,0.8722495495057775993785753598786,0.958208031523801406770246558,NS,predicted gene 15672
5042,ENSMUSG00000028467,Gba2, 0.020111943, 3.9687220647,  0.025751838912,0.8725078625824573830271901897504,0.958417780320710122055061220,NS,glucosidase beta 2
5405,ENSMUSG00000029221,Slc30a9,-0.016354806, 6.4633335899,  0.025715621677,0.8725967798273891462557116938115,0.958419738352328076658181999,NS,solute carrier family 30 (zinc transporter), member 9
9232,ENSMUSG00000042396,Rbm7,-0.021798220, 3.5536789178,  0.025696233610,0.8726444060321288942461137594364,0.958419738352328076658181999,NS,RNA binding motif protein 7
8436,ENSMUSG00000039130,Zc3hc1, 0.019956648, 3.8961578621,  0.025611153000,0.8728536221957642338153959826741,0.958545475740769314931810641,NS,zinc finger, C3HC type 1
12960,ENSMUSG00000087595,1810012K08Rik, 0.042395307, 0.9950683450,  0.025594883937,0.8728936689588150388274812030431,0.958545475740769314931810641,NS,RIKEN cDNA 1810012K08 gene
1089,ENSMUSG00000013593,Ndufs2, 0.018573482, 9.1180419352,  0.025307758478,0.8736025962158927571366007214237,0.958753269662256268901501244,NS,NADH:ubiquinone oxidoreductase core subunit S2
1114,ENSMUSG00000014164,Klhl3,-0.052397710, 0.3824676996,  0.025272663195,0.8736895304669689554799560937681,0.958753269662256268901501244,NS,kelch-like 3
1227,ENSMUSG00000015476,Prrt1,-0.076330186,-0.8496710185,  0.025391182115,0.8733961959158061949537454893289,0.958753269662256268901501244,NS,proline-rich transmembrane protein 1
2024,ENSMUSG00000020647,Ncoa1, 0.017195615, 4.9875475608,  0.025355917832,0.8734834015909554993939423184202,0.958753269662256268901501244,NS,nuclear receptor coactivator 1
3917,ENSMUSG00000025781,Atp5c1, 0.019134990, 8.8714840511,  0.025281930423,0.8736665686799801600059822703770,0.958753269662256268901501244,NS,ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1
9067,ENSMUSG00000041658,Rragb, 0.035175884, 1.6369843240,  0.025295188661,0.8736337257032411596213705706759,0.958753269662256268901501244,NS,Ras-related GTP binding B
10142,ENSMUSG00000049233,Apoo-ps,-0.054792603, 0.0476681679,  0.025394371890,0.8733883109286841861518269070075,0.958753269662256268901501244,NS,apolipoprotein O, pseudogene
10190,ENSMUSG00000049588,Ccdc69,-0.036520150, 1.5187772534,  0.025451928290,0.8732461211063015094069328370097,0.958753269662256268901501244,NS,coiled-coil domain containing 69
13956,ENSMUSG00000111496,Gm47483, 0.065259033,-0.1944279321,  0.025275478118,0.8736825553625040541305679653306,0.958753269662256268901501244,NS,predicted gene, 47483
187,ENSMUSG00000001436,Slc19a1, 0.029663483, 2.2631869056,  0.024765950694,0.8749516684434173185991312493570,0.958892500370407518950344183,NS,solute carrier family 19 (folate transporter), member 1
1327,ENSMUSG00000016637,Ift27, 0.031573875, 2.3381628160,  0.024761648410,0.8749624411071090790414928051177,0.958892500370407518950344183,NS,intraflagellar transport 27
2188,ENSMUSG00000020978,Klhdc2, 0.016423232, 6.8987486642,  0.024776605558,0.8749249934235152625916498436709,0.958892500370407518950344183,NS,kelch domain containing 2
2917,ENSMUSG00000022702,Hira, 0.017413067, 4.7565078402,  0.024948586808,0.8744952396044503029060024346109,0.958892500370407518950344183,NS,histone cell cycle regulator
4906,ENSMUSG00000028156,Eif4e,-0.020832920, 6.0790508523,  0.024836320839,0.8747756016968639691810949443607,0.958892500370407518950344183,NS,eukaryotic translation initiation factor 4E
5480,ENSMUSG00000029426,Scarb2, 0.016221661, 6.8147853803,  0.024892201631,0.8746359694586878230637694286997,0.958892500370407518950344183,NS,scavenger receptor class B, member 2
5796,ENSMUSG00000030284,Creld1,-0.017578568, 5.3312695410,  0.024853764180,0.8747319978464171974508190032793,0.958892500370407518950344183,NS,cysteine-rich with EGF-like domains 1
6085,ENSMUSG00000031078,Cttn,-0.017948192, 4.6589547946,  0.024835661526,0.8747772501169154280020734404388,0.958892500370407518950344183,NS,cortactin
6096,ENSMUSG00000031111,Igsf1,-0.059910970, 0.0014935588,  0.024926128419,0.8745512731873332779031215977739,0.958892500370407518950344183,NS,immunoglobulin superfamily, member 1
6652,ENSMUSG00000032392,Parp16,-0.037690634, 2.1197592817,  0.025114586502,0.8740818702939137097018829081208,0.958892500370407518950344183,NS,poly (ADP-ribose) polymerase family, member 16
7293,ENSMUSG00000034761,Map4k5,-0.016611658, 5.2187341315,  0.025015551044,0.8743283174079541364420720128692,0.958892500370407518950344183,NS,mitogen-activated protein kinase kinase kinase kinase 5
9167,ENSMUSG00000042106,Inka1,-0.053702942, 0.6919067004,  0.025053129920,0.8742347445984189890921811638691,0.958892500370407518950344183,NS,inka box actin regulator 1
9201,ENSMUSG00000042272,Sestd1, 0.020530663, 3.6475232812,  0.024977998309,0.8744218971193028488997356362233,0.958892500370407518950344183,NS,SEC14 and spectrin domains 1
9863,ENSMUSG00000047037,Nipa1, 0.030196097, 2.3939599695,  0.024842149363,0.8747610301467175775158580108837,0.958892500370407518950344183,NS,non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)
10498,ENSMUSG00000052298,Cdc42se2, 0.017793968, 4.8745176022,  0.025166551130,0.8739527569321825506420964302379,0.958892500370407518950344183,NS,CDC42 small effector 2
11856,ENSMUSG00000068373,D430041D05Rik,-0.032224945, 3.3737185168,  0.024951927979,0.8744869056060605716496070272115,0.958892500370407518950344183,NS,RIKEN cDNA D430041D05 gene
12446,ENSMUSG00000078532,Nkain1,-0.024046996, 3.8776720380,  0.024922204936,0.8745610649131553282487061551365,0.958892500370407518950344183,NS,Na+/K+ transporting ATPase interacting 1
12387,ENSMUSG00000075514,Gm13375,-0.049646991, 0.3642221543,  0.024707331076,0.8750985310632775071582045711693,0.958967758539603809531115530,NS,predicted gene 13375
14143,ENSMUSG00000117310,Ptp4a1,-0.015847400, 6.4904087969,  0.024663280724,0.8752090101044375236583050536865,0.959014941816926258510989101,NS,protein tyrosine phosphatase 4a1
5186,ENSMUSG00000028796,Phc2, 0.021247078, 4.4072585304,  0.024608630882,0.8753462134505384240057423994585,0.959091398869238886959465162,NS,polyhomeotic 2
6949,ENSMUSG00000033364,Usp37, 0.022517121, 3.2606748940,  0.024560048318,0.8754683154725306781784865961527,0.959151299336153173591412724,NS,ubiquitin specific peptidase 37
7390,ENSMUSG00000035161,Ints6, 0.025491207, 3.3640203054,  0.024531834446,0.8755392818845498803526083975157,0.959155171405255413397128450,NS,integrator complex subunit 6
5469,ENSMUSG00000029403,Cdkl2,-0.021119194, 3.7206518516,  0.024462800872,0.8757130986822069251829248059948,0.959271707020077912808631027,NS,cyclin-dependent kinase-like 2 (CDC2-related kinase)
13112,ENSMUSG00000091625,Lsm5,-0.032102406, 1.7704920534,  0.024422364681,0.8758150280077465765771194128320,0.959309483935175455471267014,NS,LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated
14038,ENSMUSG00000114117,Gm48795,-0.023395352, 3.5065141090,  0.024369155857,0.8759492856903067226070902506763,0.959382662636399596856051630,NS,predicted gene, 48795
21,ENSMUSG00000000183,Fgf6, 0.037160919, 1.8503609931,  0.024243757797,0.8762662879376315050450330090825,0.959618820714865927712367011,NS,fibroblast growth factor 6
1799,ENSMUSG00000020170,Frs2,-0.018237850, 4.0827484348,  0.024227895916,0.8763064460315860282335620468075,0.959618820714865927712367011,NS,fibroblast growth factor receptor substrate 2
3532,ENSMUSG00000024800,Rpp30, 0.028099520, 2.9076300939,  0.024203869426,0.8763673004138152755615465139272,0.959618820714865927712367011,NS,ribonuclease P/MRP 30 subunit
278,ENSMUSG00000002031,Ift46,-0.025140767, 3.2575958516,  0.023799866681,0.8773952310913532004477133341425,0.959813279479328596011100672,NS,intraflagellar transport 46
602,ENSMUSG00000004815,Dgkq,-0.025302043, 2.7754618760,  0.023477344636,0.8782222740184140175045968135237,0.959813279479328596011100672,NS,diacylglycerol kinase, theta
1119,ENSMUSG00000014243,Zswim7,-0.017982038, 4.2854171223,  0.023655632874,0.8777643760572876319159263402980,0.959813279479328596011100672,NS,zinc finger SWIM-type containing 7
1565,ENSMUSG00000019179,Mdh2,-0.019238132, 9.4219256572,  0.023658340753,0.8777574350480275011676667418214,0.959813279479328596011100672,NS,malate dehydrogenase 2, NAD (mitochondrial)
1644,ENSMUSG00000019818,Cd164,-0.015944476, 7.1028875111,  0.023994459436,0.8768990099410439720273302555142,0.959813279479328596011100672,NS,CD164 antigen
3055,ENSMUSG00000023018,Smarcd1, 0.024286207, 3.0135123608,  0.023885581551,0.8771763989569385522315769776469,0.959813279479328596011100672,NS,SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1
3075,ENSMUSG00000023052,Npff, 0.055501510, 0.0253086260,  0.023540883181,0.8780588844368324430433858651668,0.959813279479328596011100672,NS,neuropeptide FF-amide peptide precursor
3085,ENSMUSG00000023079,Gtf2ird1, 0.028575677, 3.3124431752,  0.023903934648,0.8771295953376695431202847430541,0.959813279479328596011100672,NS,general transcription factor II I repeat domain-containing 1
3793,ENSMUSG00000025393,Atp5b, 0.019740063,11.4127899726,  0.023662348088,0.8777471639375454826037525890570,0.959813279479328596011100672,NS,ATP synthase, H+ transporting mitochondrial F1 complex, beta subunit
3807,ENSMUSG00000025423,Pias2, 0.016145966, 5.3255210192,  0.023847227976,0.8772742667792124970915779158531,0.959813279479328596011100672,NS,protein inhibitor of activated STAT 2
4842,ENSMUSG00000028030,Tbck,-0.023121552, 3.0983679250,  0.023991778721,0.8769058318719332723034654009098,0.959813279479328596011100672,NS,TBC1 domain containing kinase
6247,ENSMUSG00000031513,Leprotl1,-0.021268904, 3.8244932314,  0.023862458200,0.8772353937797499057182903925423,0.959813279479328596011100672,NS,leptin receptor overlapping transcript-like 1
7443,ENSMUSG00000035367,Rmi1,-0.024270351, 3.0741804093,  0.023755091159,0.8775097045103543713651106372708,0.959813279479328596011100672,NS,RecQ mediated genome instability 1
8042,ENSMUSG00000037887,Dusp8,-0.018517169, 5.0962836451,  0.023918728628,0.8770918814830359622192190727219,0.959813279479328596011100672,NS,dual specificity phosphatase 8
8568,ENSMUSG00000039648,Kyat1,-0.019613560, 4.1508390995,  0.023623931009,0.8778456665680324233491660379514,0.959813279479328596011100672,NS,kynurenine aminotransferase 1
8997,ENSMUSG00000041319,Thoc6, 0.024370208, 3.0446854381,  0.023473623531,0.8782318498610420798300424394256,0.959813279479328596011100672,NS,THO complex 6
9127,ENSMUSG00000041921,Metap1d, 0.021760842, 3.9060206265,  0.023642998504,0.8777967666570454241536936024204,0.959813279479328596011100672,NS,methionyl aminopeptidase type 1D (mitochondrial)
9611,ENSMUSG00000045038,Prkce,-0.021690039, 4.4237359732,  0.023518500380,0.8781164161073078400221447736840,0.959813279479328596011100672,NS,protein kinase C, epsilon
10443,ENSMUSG00000051721,Wdcp, 0.032711648, 2.3982697487,  0.023940634161,0.8770360602817744988257686600264,0.959813279479328596011100672,NS,WD repeat and coiled coil containing
10580,ENSMUSG00000052942,Glis3, 0.070726456,-0.7857497047,  0.023494732233,0.8781775392866819629489327780902,0.959813279479328596011100672,NS,GLIS family zinc finger 3
10816,ENSMUSG00000055302,Mrfap1, 0.015230175, 7.4966678558,  0.023590860201,0.8779305268708883502881690219510,0.959813279479328596011100672,NS,Morf4 family associated protein 1
11640,ENSMUSG00000063952,Brpf3, 0.018751338, 4.2586634367,  0.023504239214,0.8781530869329119415311879492947,0.959813279479328596011100672,NS,bromodomain and PHD finger containing, 3
12980,ENSMUSG00000089704,Galnt2,-0.016013199, 6.6211113083,  0.023888426462,0.8771691427293809573129124146362,0.959813279479328596011100672,NS,polypeptide N-acetylgalactosaminyltransferase 2
13191,ENSMUSG00000094870,Zfp131,-0.018046057, 4.0889284484,  0.023620099975,0.8778554939585855310113515770354,0.959813279479328596011100672,NS,zinc finger protein 131
13296,ENSMUSG00000097148,Gm3839,-0.076532103,-0.5537393068,  0.023747848879,0.8775282305497742463273880275665,0.959813279479328596011100672,NS,predicted pseudogene 3839
9685,ENSMUSG00000045639,Zfp629,-0.020488296, 3.9005947955,  0.023420529190,0.8783685668732322815444035768451,0.959888944007748601272567157,NS,zinc finger protein 629
1664,ENSMUSG00000019861,Gopc, 0.019416982, 3.9876782349,  0.023347582275,0.8785566628148653300911519181682,0.959991097133676918318201388,NS,golgi associated PDZ and coiled-coil motif containing
8046,ENSMUSG00000037896,Rcor1, 0.020785723, 3.7442715120,  0.023331943769,0.8785970263277703695692366636649,0.959991097133676918318201388,NS,REST corepressor 1
9828,ENSMUSG00000046785,Epm2aip1, 0.020641349, 5.3927999676,  0.023202649993,0.8789312696320572548813743196661,0.960208784888355038056317881,NS,EPM2A (laforin) interacting protein 1
13313,ENSMUSG00000097245,Gm5421,-0.059015974,-0.1673281251,  0.023223601825,0.8788770415041656791643731594377,0.960208784888355038056317881,NS,predicted gene 5421
1908,ENSMUSG00000020397,Med7,-0.023171328, 3.2404258434,  0.023096189466,0.8792072016405849677056494329008,0.960215236189778997832888763,NS,mediator complex subunit 7
8662,ENSMUSG00000039988,Ankrd13c,-0.018013298, 4.2524790262,  0.023110340411,0.8791704867666738643094959115842,0.960215236189778997832888763,NS,ankyrin repeat domain 13c
9370,ENSMUSG00000043061,Tmem18,-0.023575898, 3.0990975749,  0.023105780443,0.8791823164284204850105197692756,0.960215236189778997832888763,NS,transmembrane protein 18
10857,ENSMUSG00000055725,Paqr3, 0.030343565, 2.2026881056,  0.023162843571,0.8790343668006788124813510876265,0.960215236189778997832888763,NS,progestin and adipoQ receptor family member III
