,Ensembl,Symbol,s06mo_AR_M-s22mo_AR_M_logFC,s06mo_AR_M-s22mo_AR_M_logCPM,s06mo_AR_M-s22mo_AR_M_LR,s06mo_AR_M-s22mo_AR_M_PValue,s06mo_AR_M-s22mo_AR_M_FDR,s06mo_AR_M-s22mo_AR_M_Status,Description
11110,ENSMUSG00000057130,Txnl4a, 0.064750389, 3.6263368,  0.201038204968,0.65388413875323336821310249433736316859722137451171875000000000000000000000000000000000,0.9421241459379141591767847785376943647861480712890625000000000000000000000000000000,NS,thioredoxin-like 4A
309,ENSMUSG00000002266,Zim1,-0.101461988, 2.1309820,  0.200568000363,0.65426276261504490161513558632577769458293914794921875000000000000000000000000000000000,0.9421724270684428415023603520239703357219696044921875000000000000000000000000000000,NS,zinc finger, imprinted 1
1725,ENSMUSG00000019990,Pde7b, 0.059687158, 4.9082123,  0.199688153294,0.65497267750807242059352120122639462351799011230468750000000000000000000000000000000000,0.9421724646249235446404668437025975435972213745117187500000000000000000000000000000,NS,phosphodiesterase 7B
2274,ENSMUSG00000021147,Wdr37, 0.054871393, 4.8935204,  0.199595019198,0.65504793359804291963399691667291335761547088623046875000000000000000000000000000000000,0.9421724646249235446404668437025975435972213745117187500000000000000000000000000000,NS,WD repeat domain 37
3366,ENSMUSG00000024304,Cdh2,-0.129104201, 0.5182380,  0.200080879669,0.65465557020369646856750023289350792765617370605468750000000000000000000000000000000000,0.9421724646249235446404668437025975435972213745117187500000000000000000000000000000,NS,cadherin 2
4843,ENSMUSG00000027956,Tmem144,-0.167479379,-0.0547709,  0.200038374009,0.65468987340917117467853358903084881603717803955078125000000000000000000000000000000000,0.9421724646249235446404668437025975435972213745117187500000000000000000000000000000,NS,transmembrane protein 144
6640,ENSMUSG00000032267,Usp28,-0.060007754, 6.1768675,  0.199594277955,0.65504853263657902839867119837435893714427947998046875000000000000000000000000000000000,0.9421724646249235446404668437025975435972213745117187500000000000000000000000000000,NS,ubiquitin specific peptidase 28
6679,ENSMUSG00000032340,Neo1,-0.052258305, 5.6808014,  0.199749601215,0.65492303664760398440591870894422754645347595214843750000000000000000000000000000000000,0.9421724646249235446404668437025975435972213745117187500000000000000000000000000000,NS,neogenin
7052,ENSMUSG00000033577,Myo6, 0.058552555, 3.8270405,  0.200088044336,0.65464978855563882298440603335620835423469543457031250000000000000000000000000000000000,0.9421724646249235446404668437025975435972213745117187500000000000000000000000000000,NS,myosin VI
7809,ENSMUSG00000036764,Dnajc12,-0.064056186, 3.6592037,  0.199808460840,0.65487549533868927298385642643552273511886596679687500000000000000000000000000000000000,0.9421724646249235446404668437025975435972213745117187500000000000000000000000000000,NS,DnaJ heat shock protein family (Hsp40) member C12
12041,ENSMUSG00000069601,Ank3, 0.056304982, 6.6188955,  0.199857893081,0.65483557507948941811548593250336125493049621582031250000000000000000000000000000000000,0.9421724646249235446404668437025975435972213745117187500000000000000000000000000000,NS,ankyrin 3, epithelial
12432,ENSMUSG00000074738,Fndc10, 0.120573963, 1.1765692,  0.200260150858,0.65451094164806922215404938469873741269111633300781250000000000000000000000000000000000,0.9421724646249235446404668437025975435972213745117187500000000000000000000000000000,NS,fibronectin type III domain containing 10
12594,ENSMUSG00000078700,D030028A08Rik,-0.144231800, 0.2503082,  0.200001907880,0.65471930603695038808353956483188085258007049560546875000000000000000000000000000000000,0.9421724646249235446404668437025975435972213745117187500000000000000000000000000000,NS,RIKEN cDNA D030028A08 gene
13814,ENSMUSG00000104950,4833413G10Rik, 0.119230349, 0.8146513,  0.200469116412,0.65434245494798237707811949803726747632026672363281250000000000000000000000000000000000,0.9421724646249235446404668437025975435972213745117187500000000000000000000000000000,NS,RIKEN cDNA 4833413G10 gene
87,ENSMUSG00000000740,Rpl13, 0.073363103, 8.5293623,  0.198944446059,0.65557421111561187121452576320734806358814239501953125000000000000000000000000000000000,0.9421751222275808190786960949480999261140823364257812500000000000000000000000000000,NS,ribosomal protein L13
123,ENSMUSG00000001025,S100a6, 0.056219411, 4.8634569,  0.198975824957,0.65554880366595069673962825618218630552291870117187500000000000000000000000000000000000,0.9421751222275808190786960949480999261140823364257812500000000000000000000000000000,NS,S100 calcium binding protein A6 (calcyclin)
1404,ENSMUSG00000017715,Pgs1,-0.052303530, 4.8179817,  0.199055732545,0.65548411344938883882349500709096901118755340576171875000000000000000000000000000000000,0.9421751222275808190786960949480999261140823364257812500000000000000000000000000000,NS,phosphatidylglycerophosphate synthase 1
1482,ENSMUSG00000018428,Akap1, 0.087526688, 6.7822541,  0.199381184458,0.65522080038320085204617271301685832440853118896484375000000000000000000000000000000000,0.9421751222275808190786960949480999261140823364257812500000000000000000000000000000,NS,A kinase (PRKA) anchor protein 1
3743,ENSMUSG00000025217,Btrc, 0.055338609, 4.6159344,  0.199161078239,0.65539885327427849226467060361756011843681335449218750000000000000000000000000000000000,0.9421751222275808190786960949480999261140823364257812500000000000000000000000000000,NS,beta-transducin repeat containing protein
5418,ENSMUSG00000029175,Slc35f6, 0.068812782, 3.7339958,  0.199226824336,0.65534565622321816480422285167151130735874176025390625000000000000000000000000000000000,0.9421751222275808190786960949480999261140823364257812500000000000000000000000000000,NS,solute carrier family 35, member F6
7925,ENSMUSG00000037196,Pacrg,-0.159728427, 0.1229653,  0.199205736798,0.65536271760808739728076943720225244760513305664062500000000000000000000000000000000000,0.9421751222275808190786960949480999261140823364257812500000000000000000000000000000,NS,PARK2 co-regulated
9529,ENSMUSG00000043733,Ptpn11, 0.062506617, 7.4068116,  0.199376278698,0.65522476756808967213174810240161605179309844970703125000000000000000000000000000000000,0.9421751222275808190786960949480999261140823364257812500000000000000000000000000000,NS,protein tyrosine phosphatase, non-receptor type 11
539,ENSMUSG00000004096,Cwc15,-0.054311144, 5.9467871,  0.198518382502,0.65591943217943715627171741289203055202960968017578125000000000000000000000000000000000,0.9422020671983433182106182357529178261756896972656250000000000000000000000000000000,NS,CWC15 spliceosome-associated protein
4416,ENSMUSG00000026888,Grb14, 0.147180815, 4.4814586,  0.198626631844,0.65583168032527017210497888299869373440742492675781250000000000000000000000000000000000,0.9422020671983433182106182357529178261756896972656250000000000000000000000000000000,NS,growth factor receptor bound protein 14
6617,ENSMUSG00000032216,Nedd4,-0.080353671, 9.0964454,  0.198717359226,0.65575815464571274304717007908038794994354248046875000000000000000000000000000000000000,0.9422020671983433182106182357529178261756896972656250000000000000000000000000000000,NS,neural precursor cell expressed, developmentally down-regulated 4
10056,ENSMUSG00000047749,Zc3hav1l, 0.184748745, 0.4200687,  0.198650440700,0.65581238362577065625913519397727213799953460693359375000000000000000000000000000000000,0.9422020671983433182106182357529178261756896972656250000000000000000000000000000000,NS,zinc finger CCCH-type, antiviral 1-like
10423,ENSMUSG00000050668,Gpatch11, 0.062659919, 3.7304076,  0.198517234110,0.65592036327234726211798943040776066482067108154296875000000000000000000000000000000000,0.9422020671983433182106182357529178261756896972656250000000000000000000000000000000,NS,G patch domain containing 11
8962,ENSMUSG00000040785,Ttc3, 0.055894456, 6.1959359,  0.198417467793,0.65600126407555325869225271162576973438262939453125000000000000000000000000000000000000,0.9422242152907901457936645783775020390748977661132812500000000000000000000000000000,NS,tetratricopeptide repeat domain 3
1091,ENSMUSG00000013465,Nelfb, 0.054890413, 4.6894253,  0.198047662559,0.65630135303604375529573644598713144659996032714843750000000000000000000000000000000000,0.9422790030767944635670119168935343623161315917968750000000000000000000000000000000,NS,negative elongation factor complex member B
4943,ENSMUSG00000028161,Ppp3ca,-0.071708064, 7.5724602,  0.198104590528,0.65625513537030844002373441981035284698009490966796875000000000000000000000000000000000,0.9422790030767944635670119168935343623161315917968750000000000000000000000000000000,NS,protein phosphatase 3, catalytic subunit, alpha isoform
11823,ENSMUSG00000066000,Zfp979,-0.105248644, 1.3567367,  0.198225522520,0.65615698165413371967247257998678833246231079101562500000000000000000000000000000000000,0.9422790030767944635670119168935343623161315917968750000000000000000000000000000000,NS,zinc finger protein 979
11856,ENSMUSG00000066441,Rdh11,-0.102677551, 1.8430427,  0.198123429115,0.65623984278600333563957747173844836652278900146484375000000000000000000000000000000000,0.9422790030767944635670119168935343623161315917968750000000000000000000000000000000,NS,retinol dehydrogenase 11
7456,ENSMUSG00000035189,Ano4,-0.280526948,-0.3791911,  0.197535357745,0.65671763241997926918713801569538190960884094238281250000000000000000000000000000000000,0.9427826013061041399154760256351437419652938842773437500000000000000000000000000000,NS,anoctamin 4
3236,ENSMUSG00000024048,Myl12a,-0.093146020, 6.9137668,  0.196955549815,0.65718954281437891307149357089656405150890350341796875000000000000000000000000000000000,0.9430383681005450879908380557026248425245285034179687500000000000000000000000000000,NS,myosin, light chain 12A, regulatory, non-sarcomeric
6442,ENSMUSG00000031816,Mthfsd,-0.059294665, 3.7997445,  0.196938467862,0.65720345855771034049297441015369258821010589599609375000000000000000000000000000000000,0.9430383681005450879908380557026248425245285034179687500000000000000000000000000000,NS,methenyltetrahydrofolate synthetase domain containing
6505,ENSMUSG00000031939,Taf1d,-0.066583034, 3.4441890,  0.196913883886,0.65722348706041189281279457645723596215248107910156250000000000000000000000000000000000,0.9430383681005450879908380557026248425245285034179687500000000000000000000000000000,NS,TATA-box binding protein associated factor, RNA polymerase I, D
7155,ENSMUSG00000034032,Rpap1, 0.052133967, 4.7391290,  0.197220218003,0.65697402420129813460647483225329779088497161865234375000000000000000000000000000000000,0.9430383681005450879908380557026248425245285034179687500000000000000000000000000000,NS,RNA polymerase II associated protein 1
11513,ENSMUSG00000061374,Fiz1,-0.062814398, 4.5577099,  0.197014992166,0.65714112397670043641539905365789309144020080566406250000000000000000000000000000000000,0.9430383681005450879908380557026248425245285034179687500000000000000000000000000000,NS,Flt3 interacting zinc finger protein 1
2444,ENSMUSG00000021595,Nsun2,-0.052012865, 5.7250359,  0.196746885138,0.65735958014116746550570269391755573451519012451171875000000000000000000000000000000000,0.9430455631755990664188971095427405089139938354492187500000000000000000000000000000,NS,NOL1/NOP2/Sun domain family member 2
6212,ENSMUSG00000031311,Nono,-0.051260149, 5.6839404,  0.196813401210,0.65730536560345920182868439951562322676181793212890625000000000000000000000000000000000,0.9430455631755990664188971095427405089139938354492187500000000000000000000000000000,NS,non-POU-domain-containing, octamer binding protein
3467,ENSMUSG00000024576,Csnk1a1, 0.063636932, 7.5122902,  0.196601061938,0.65747847307502960134684144577477127313613891601562500000000000000000000000000000000000,0.9431220964087928537722405053500551730394363403320312500000000000000000000000000000,NS,casein kinase 1, alpha 1
1781,ENSMUSG00000020107,Anapc16,-0.050528231, 5.1424285,  0.196293959868,0.65772903296311824306030757725238800048828125000000000000000000000000000000000000000000,0.9431994274772083075575324073724914342164993286132812500000000000000000000000000000,NS,anaphase promoting complex subunit 16
6645,ENSMUSG00000032285,Dnaja4,-0.095983246, 6.5082742,  0.196406401425,0.65763726642065045702167935814941301941871643066406250000000000000000000000000000000000,0.9431994274772083075575324073724914342164993286132812500000000000000000000000000000,NS,DnaJ heat shock protein family (Hsp40) member A4
9800,ENSMUSG00000045822,Zswim3,-0.123169041, 0.7290503,  0.196320263771,0.65770756283203646308521683749859221279621124267578125000000000000000000000000000000000,0.9431994274772083075575324073724914342164993286132812500000000000000000000000000000,NS,zinc finger SWIM-type containing 3
4396,ENSMUSG00000026849,Tor1a, 0.089573214, 2.1507365,  0.195968925362,0.65799447919479636670558875266578979790210723876953125000000000000000000000000000000000,0.9434860549211683267145645004347898066043853759765625000000000000000000000000000000,NS,torsin family 1, member A (torsin A)
504,ENSMUSG00000003779,Kif20a,-0.122382537, 0.8998606,  0.195681734417,0.65822923885855577630366042285459116101264953613281250000000000000000000000000000000000,0.9436372724152979341027958071208558976650238037109375000000000000000000000000000000,NS,kinesin family member 20A
6863,ENSMUSG00000032788,Pdxk, 0.066845695, 3.6795975,  0.195475254448,0.65839814993474943261020371210179291665554046630859375000000000000000000000000000000000,0.9436372724152979341027958071208558976650238037109375000000000000000000000000000000,NS,pyridoxal (pyridoxine, vitamin B6) kinase
8173,ENSMUSG00000038080,Kdm1b, 0.056302956, 4.1893064,  0.195557492740,0.65833086207089763775002211332321166992187500000000000000000000000000000000000000000000,0.9436372724152979341027958071208558976650238037109375000000000000000000000000000000,NS,lysine (K)-specific demethylase 1B
