,Ensembl,Symbol,s06mo_C_M-s28mo_C_M_logFC,s06mo_C_M-s28mo_C_M_logCPM,s06mo_C_M-s28mo_C_M_LR,s06mo_C_M-s28mo_C_M_PValue,s06mo_C_M-s28mo_C_M_FDR,s06mo_C_M-s28mo_C_M_Status,Description
11500,ENSMUSG00000062981,Mrpl42, 0.0598105157, 6.84804905,  0.20073079294578,0.654131616539581517422163869923679158091545105,0.90887693739390795766297515001497231423855,NS,mitochondrial ribosomal protein L42
11741,ENSMUSG00000067261,Foxd3, 0.1241759796, 1.18894632,  0.20104214132009,0.653880971321730952716677620628615841269493103,0.90887693739390795766297515001497231423855,NS,forkhead box D3
12082,ENSMUSG00000072692,Rpl37rt, 0.0877851501, 2.52104402,  0.20233410331482,0.652843384940536841654079580621328204870223999,0.90887693739390795766297515001497231423855,NS,ribosomal protein L37, retrotransposed
12431,ENSMUSG00000078716,Tmem8b, 0.0640746766, 4.26179586,  0.20122297107759,0.653735504680209245087496583437314257025718689,0.90887693739390795766297515001497231423855,NS,transmembrane protein 8B
12706,ENSMUSG00000085156,Snhg15,-0.1662495987, 0.32635213,  0.20119243643510,0.653760062448961676295766665134578943252563477,0.90887693739390795766297515001497231423855,NS,small nucleolar RNA host gene 15
12787,ENSMUSG00000086158,Ccpg1os, 0.0969453798, 2.00983078,  0.20116363414696,0.653783229007371846641660795285133644938468933,0.90887693739390795766297515001497231423855,NS,cell cycle progression 1, opposite strand
13515,ENSMUSG00000101450,Gm28941, 0.1930291386,-0.59273285,  0.20140115911787,0.653592239923036832927039085916476324200630188,0.90887693739390795766297515001497231423855,NS,predicted gene 28941
13758,ENSMUSG00000107741,Gm2011,-0.1390401064, 0.72609212,  0.20082420873792,0.654056389396705850636237755679758265614509583,0.90887693739390795766297515001497231423855,NS,predicted gene 2011
14053,ENSMUSG00000115249,Gm49085,-0.2011337841,-0.84567291,  0.20061481832684,0.654225039412369535618552163214189931750297546,0.90887693739390795766297515001497231423855,NS,predicted gene, 49085
14122,ENSMUSG00000117416,Gm5064, 0.1884015414,-0.59172573,  0.20200810860813,0.653104817824238570445061213831650093197822571,0.90887693739390795766297515001497231423855,NS,predicted gene 5064
14151,ENSMUSG00000117975,Itprip, 0.1746758943,-0.26943790,  0.20227196024651,0.652893201303744730168432397476863116025924683,0.90887693739390795766297515001497231423855,NS,inositol 1,4,5-triphosphate receptor interacting protein
5718,ENSMUSG00000030104,Edem1,-0.0804127567, 2.52207161,  0.20041930158286,0.654382610541207720977752160251839086413383484,0.90891805834925742946239779485040344297886,NS,ER degradation enhancer, mannosidase alpha-like 1
9649,ENSMUSG00000045629,Sh3tc2, 0.1468591558, 0.49448720,  0.20048310683789,0.654331178382183797914706246956484392285346985,0.90891805834925742946239779485040344297886,NS,SH3 domain and tetratricopeptide repeats 2
4745,ENSMUSG00000027811,4930579G24Rik, 0.1694281250,-0.00705601,  0.20031530436842,0.654466461714457437004455186979612335562705994,0.90894564808895861318660536198876798152924,NS,RIKEN cDNA 4930579G24 gene
1151,ENSMUSG00000014767,Tbp, 0.0707286073, 3.36908132,  0.20018275728888,0.654573370033217805108449738327180966734886169,0.90897667033130125080475636423216201364994,NS,TATA box binding protein
3905,ENSMUSG00000025781,Atp5c1, 0.0716121868, 8.90831479,  0.19992609659631,0.654780505326372330721085290861083194613456726,0.90897667033130125080475636423216201364994,NS,ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1
4263,ENSMUSG00000026649,Cfap126, 0.2168447043,-0.70422851,  0.19999821347746,0.654722288051857836954638969473307952284812927,0.90897667033130125080475636423216201364994,NS,cilia and flagella associated protein 126
13325,ENSMUSG00000097488,4732487G21Rik,-0.1009981388, 2.17812930,  0.19992481215486,0.654781542322345311291087455174420028924942017,0.90897667033130125080475636423216201364994,NS,RIKEN cDNA 4732487G21 gene
13586,ENSMUSG00000103409,Lsmem2,-0.0680952223, 4.27352110,  0.19989111630453,0.654808748152073571979769894824130460619926453,0.90897667033130125080475636423216201364994,NS,leucine-rich single-pass membrane protein 2
1987,ENSMUSG00000020576,Nbas,-0.0528073205, 4.74182965,  0.19945748796476,0.655159102882427735181636307970620691776275635,0.90898393181813830210558080580085515975952,NS,neuroblastoma amplified sequence
2357,ENSMUSG00000021413,Prpf4b,-0.0539029588, 5.54778678,  0.19934556589134,0.655249605697192039066578672645846381783485413,0.90898393181813830210558080580085515975952,NS,pre-mRNA processing factor 4B
5255,ENSMUSG00000028959,Fastk,-0.0589023024, 7.29846961,  0.19917215134074,0.655389892972993437503248514985898509621620178,0.90898393181813830210558080580085515975952,NS,Fas-activated serine/threonine kinase
6928,ENSMUSG00000033365,Ipo13, 0.0641917213, 8.60755680,  0.19927442101518,0.655307150955382722301578724000137299299240112,0.90898393181813830210558080580085515975952,NS,importin 13
7237,ENSMUSG00000034621,Gpatch8, 0.0553039052, 5.91387861,  0.19920534570469,0.655363034041653413908079528482630848884582520,0.90898393181813830210558080580085515975952,NS,G patch domain containing 8
7323,ENSMUSG00000034947,Tmem106a, 0.1573023342, 0.75629998,  0.19963360892046,0.655016748997370279461449626978719606995582581,0.90898393181813830210558080580085515975952,NS,transmembrane protein 106A
8332,ENSMUSG00000038845,Phb, 0.0601109564, 7.06856215,  0.19962548626911,0.655023312663187806670350710191996768116950989,0.90898393181813830210558080580085515975952,NS,prohibitin
8860,ENSMUSG00000040811,Eml2,-0.0626441831, 3.68445674,  0.19927088061772,0.655310014913949134829351805819896981120109558,0.90898393181813830210558080580085515975952,NS,echinoderm microtubule associated protein like 2
9932,ENSMUSG00000047804,Akap10,-0.0713460975, 3.06105228,  0.19934990366482,0.655246097504242674958163661358412355184555054,0.90898393181813830210558080580085515975952,NS,A kinase (PRKA) anchor protein 10
368,ENSMUSG00000002768,Mea1,-0.0535549520, 4.05101223,  0.19888100249339,0.655625588621951527201758835872169584035873413,0.90922205275552303582742297294316813349724,NS,male enhanced antigen 1
9364,ENSMUSG00000043259,Fam13c, 0.0638192528, 3.72183086,  0.19878304297448,0.655704936939509819282534408557694405317306519,0.90924332577369559871272031159605830907822,NS,family with sequence similarity 13, member C
1311,ENSMUSG00000016496,Cd274, 0.1358539137, 1.31213103,  0.19838718389460,0.656025826201441786267309907998424023389816284,0.90959949840814846577785601766663603484631,NS,CD274 antigen
2088,ENSMUSG00000020780,Srp68,-0.0526798539, 7.00709951,  0.19751566490134,0.656733646971157214444758665194967761635780334,0.91022552982976756563715525771840475499630,NS,signal recognition particle 68
2516,ENSMUSG00000021814,Anxa7, 0.0654977189, 7.00406045,  0.19759605759535,0.656668276294415154126227207598276436328887939,0.91022552982976756563715525771840475499630,NS,annexin A7
7713,ENSMUSG00000036693,Nop14, 0.0502713806, 4.86437261,  0.19757778924028,0.656683129662903763978931692690821364521980286,0.91022552982976756563715525771840475499630,NS,NOP14 nucleolar protein
13278,ENSMUSG00000097253,Gm26770, 0.1799076633,-0.29816181,  0.19771798159864,0.656569165150648337281324984360253438353538513,0.91022552982976756563715525771840475499630,NS,predicted gene, 26770
3476,ENSMUSG00000024668,Sdhaf2,-0.0567490323, 4.95054349,  0.19707189426529,0.657094782494390239335757541994098573923110962,0.91034402168087247275707341032102704048157,NS,succinate dehydrogenase complex assembly factor 2
6108,ENSMUSG00000031197,Vbp1,-0.0574002760, 4.60196004,  0.19722639350743,0.656968997571348412023439777840394526720046997,0.91034402168087247275707341032102704048157,NS,von Hippel-Lindau binding protein 1
9307,ENSMUSG00000042810,Krba1, 0.0558149763, 6.64187753,  0.19720611390300,0.656985504764299288460449588455958291888237000,0.91034402168087247275707341032102704048157,NS,KRAB-A domain containing 1
11624,ENSMUSG00000064247,Plcxd1,-0.1495127321, 0.39140787,  0.19707932365122,0.657088732539710562718937580939382314682006836,0.91034402168087247275707341032102704048157,NS,phosphatidylinositol-specific phospholipase C, X domain containing 1
13526,ENSMUSG00000101795,Gm5835, 0.1815730980,-0.29850508,  0.19701689955554,0.657139570455168353646513423882424831390380859,0.91034402168087247275707341032102704048157,NS,predicted gene 5835
2071,ENSMUSG00000020740,Gga3,-0.0564244019, 3.92778468,  0.19664524949749,0.657442440393915861207574380387086421251296997,0.91035421611601263780499948552460409700871,NS,golgi associated, gamma adaptin ear containing, ARF binding protein 3
3425,ENSMUSG00000024539,Ptpn2,-0.0720916022, 3.23528890,  0.19681544419306,0.657303700624943254560150762699777260422706604,0.91035421611601263780499948552460409700871,NS,protein tyrosine phosphatase, non-receptor type 2
4032,ENSMUSG00000026094,Stk17b,-0.0801599576, 2.57415209,  0.19666948138987,0.657422682589363649441338566248305141925811768,0.91035421611601263780499948552460409700871,NS,serine/threonine kinase 17b (apoptosis-inducing)
10804,ENSMUSG00000055639,Dach1, 0.0968416254, 2.00950948,  0.19692081822020,0.657217837524302406215781502396566793322563171,0.91035421611601263780499948552460409700871,NS,dachshund family transcription factor 1
11207,ENSMUSG00000059820,Nkapd1,-0.0695673312, 3.50122937,  0.19661468478806,0.657467363825003481281328276963904500007629395,0.91035421611601263780499948552460409700871,NS,NKAP domain containing 1
1227,ENSMUSG00000015522,Arnt,-0.0559299219, 5.68836899,  0.19644992433562,0.657601754653572845299436266941484063863754272,0.91043662555410120873489177029114216566086,NS,aryl hydrocarbon receptor nuclear translocator
2583,ENSMUSG00000021975,Ints9, 0.0691757746, 3.30841820,  0.19630605677377,0.657719158848024343377858258463675156235694885,0.91043662555410120873489177029114216566086,NS,integrator complex subunit 9
9590,ENSMUSG00000045107,Saysd1,-0.0778903956, 2.81469998,  0.19636025354125,0.657674925132019305706876366457436233758926392,0.91043662555410120873489177029114216566086,NS,SAYSVFN motif domain containing 1
1354,ENSMUSG00000017314,Mpp2, 0.1398207728, 0.72323169,  0.19613153485697,0.657861647861338050269353061594301834702491760,0.91051341240123995213195939868455752730370,NS,membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2)
1867,ENSMUSG00000020321,Mdh1, 0.0897318848, 8.73631284,  0.19564800916822,0.658256820538048681434872833051485940814018250,0.91051341240123995213195939868455752730370,NS,malate dehydrogenase 1, NAD (soluble)
2770,ENSMUSG00000022407,Adsl, 0.0543608247, 7.10716604,  0.19553224983324,0.658351514169175366930630843853577971458435059,0.91051341240123995213195939868455752730370,NS,adenylosuccinate lyase
3986,ENSMUSG00000025980,Hspd1, 0.0653148260, 7.25664607,  0.19555461058193,0.658333219983786022133642745757242664694786072,0.91051341240123995213195939868455752730370,NS,heat shock protein 1 (chaperonin)
5550,ENSMUSG00000029598,Plbd2,-0.0597568503, 5.71185605,  0.19555652890845,0.658331650585588068480547008221037685871124268,0.91051341240123995213195939868455752730370,NS,phospholipase B domain containing 2
7932,ENSMUSG00000037519,Ppfia1, 0.0502584582, 5.21697989,  0.19564458850677,0.658259618232540311133504928875481709837913513,0.91051341240123995213195939868455752730370,NS,protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), al
10268,ENSMUSG00000050552,Lamtor4, 0.0551719445, 4.74953380,  0.19606029408620,0.657919834426093808055213685292983427643775940,0.91051341240123995213195939868455752730370,NS,late endosomal/lysosomal adaptor, MAPK and MTOR activator 4
11445,ENSMUSG00000062353,Gm15772,-0.0493867609, 5.64917852,  0.19593042953716,0.658025935049421417666337674745591357350349426,0.91051341240123995213195939868455752730370,NS,predicted gene 15772
13944,ENSMUSG00000112237,D630033A02Rik, 0.1742364298,-0.14475772,  0.19585782987056,0.658085268022890801375979208387434482574462891,0.91051341240123995213195939868455752730370,NS,RIKEN cDNA D630033A02 gene
1288,ENSMUSG00000016206,H2-M3, 0.1541605124, 0.36138402,  0.19537056556420,0.658483831493068993978567959857173264026641846,0.91060775178729014278644626756431534886360,NS,histocompatibility 2, M region locus 3
13348,ENSMUSG00000097643,A130051J06Rik,-0.1871632627,-0.31177143,  0.19524679776199,0.658585163404651785512555761670228093862533569,0.91065922770009521958201048619230277836323,NS,RIKEN cDNA A130051J0 gene
2844,ENSMUSG00000022551,Cyc1, 0.0721091927, 8.54020460,  0.19507327991057,0.658727291628108169163624552311375737190246582,0.91071807308621577359275534035987220704556,NS,cytochrome c-1
13169,ENSMUSG00000095199,Zfp967,-0.1565255826, 0.50392422,  0.19503830929220,0.658755945157399991352065171668073162436485291,0.91071807308621577359275534035987220704556,NS,zinc finger protein 967
7812,ENSMUSG00000037072,Selenof,-0.0490571006, 6.00743688,  0.19484576362701,0.658913764398994405979692601249553263187408447,0.91084760833862554729734029024257324635983,NS,selenoprotein F
3313,ENSMUSG00000024248,Cox7a2l,-0.0552722686, 6.58701725,  0.19470227685937,0.659031433320010906484753832046408206224441528,0.91092162209893501323421105553279630839825,NS,cytochrome c oxidase subunit 7A2 like
12602,ENSMUSG00000081473,Gm4853, 0.2297479676,-0.70478794,  0.19425950818133,0.659394860645690417122466442378936335444450378,0.91133527879665621185267809778451919555664,NS,predicted pseudogene 4853
10062,ENSMUSG00000048826,Dact2, 0.1546507259, 1.55468420,  0.19394242319446,0.659655430067797365900617023726226761937141418,0.91160671116967229021810226186062209308147,NS,dishevelled-binding antagonist of beta-catenin 2
2042,ENSMUSG00000020684,Rasl10b, 0.2097317088,-0.25552668,  0.19364260942053,0.659902040629796848847377077618148177862167358,0.91181188579240157743299732828745618462563,NS,RAS-like, family 10, member B
10453,ENSMUSG00000052241,A930035D04Rik, 0.1942672569,-0.62734376,  0.19360586871433,0.659932277214479445781591948616551235318183899,0.91181188579240157743299732828745618462563,NS,RIKEN cDNA A930035D04 gene
2544,ENSMUSG00000021898,Asb14, 0.0509142088, 6.33203069,  0.19334791802607,0.660144659973379233086632211779942736029624939,0.91183925465984561054000323565560393035412,NS,ankyrin repeat and SOCS box-containing 14
5320,ENSMUSG00000029076,Sdf4,-0.0498631735, 6.43771531,  0.19338520631228,0.660113948349078549782120717281941324472427368,0.91183925465984561054000323565560393035412,NS,stromal cell derived factor 4
11490,ENSMUSG00000062908,Acadm, 0.0902660853, 8.47736468,  0.19349384161274,0.660024493564492997776937954768072813749313354,0.91183925465984561054000323565560393035412,NS,acyl-Coenzyme A dehydrogenase, medium chain
5983,ENSMUSG00000030801,Kat8,-0.0623412700, 4.31311438,  0.19299234273369,0.660437698921547688968303191359154880046844482,0.91215532456787407067366757473791949450970,NS,K(lysine) acetyltransferase 8
10969,ENSMUSG00000057234,Mettl15,-0.1058601989, 1.88765090,  0.19290431488885,0.660510294710662582140514587081270292401313782,0.91216690028825220259989237092668190598488,NS,methyltransferase like 15
13177,ENSMUSG00000095432,Zfp748,-0.1142260733, 1.13785631,  0.19278819088560,0.660606091385921190273222691757837310433387756,0.91221051114387186053988898493116721510887,NS,zinc finger protein 748
996,ENSMUSG00000010110,Stx5a, 0.0610806311, 4.39974715,  0.19261240673820,0.660751170285669209292223058582749217748641968,0.91229524263018624274934609275078400969505,NS,syntaxin 5A
4741,ENSMUSG00000027806,Tsc22d2,-0.0595574843, 5.14740915,  0.19255823016959,0.660795899431325994832775450049666687846183777,0.91229524263018624274934609275078400969505,NS,TSC22 domain family, member 2
11065,ENSMUSG00000058317,Ube2e2, 0.1205663555, 1.35298286,  0.19236058140139,0.660959145448744012085739996109623461961746216,0.91243193985416992664028157378197647631168,NS,ubiquitin-conjugating enzyme E2E 2
9800,ENSMUSG00000046805,Mpeg1,-0.1112993875, 1.79052672,  0.19179783945546,0.661424484859070460629482113290578126907348633,0.91278784837065984891779635290731675922871,NS,macrophage expressed gene 1
12652,ENSMUSG00000083833,Gm13841,-0.0506169645, 4.44275083,  0.19176557188262,0.661451192031399903825672481616493314504623413,0.91278784837065984891779635290731675922871,NS,predicted gene 13841
13152,ENSMUSG00000094497,Gm8210,-0.0506170335, 4.44275083,  0.19173802289068,0.661473995855513696717764560162322595715522766,0.91278784837065984891779635290731675922871,NS,predicted pseudogene 8210
