,Ensembl,Symbol,s28mo_C_M-s22mo_C_M_logFC,s28mo_C_M-s22mo_C_M_logCPM,s28mo_C_M-s22mo_C_M_LR,s28mo_C_M-s22mo_C_M_PValue,s28mo_C_M-s22mo_C_M_FDR,s28mo_C_M-s22mo_C_M_Status,Description
13445,ENSMUSG00000098573,Gm27232,-0.108474645,0.9625249607,0.139535134566,0.7087435894031675065463105056551,0.897465720251770737725394156,NA,predicted gene 27232
8308,ENSMUSG00000038683,Pak1ip1,0.040997181,4.9314168028,0.139444821687,0.7088335595421565438201128017681,0.897494085003350039464464771,NA,PAK1 interacting protein 1
12492,ENSMUSG00000078866,Zfp970,-0.080283304,1.8770526918,0.139355370429,0.7089227040607428698137937317370,0.897527062088118054994367867,NA,zinc finger protein 970
4356,ENSMUSG00000026827,Gpd2,0.044695240,7.3681578989,0.139181446854,0.7090961245808433677240145698306,0.897585222347572764256540268,NA,"glycerol phosphate dehydrogenase 2, mitochondrial"
7762,ENSMUSG00000036833,Pnpla7,0.044642733,5.7621691823,0.139056228752,0.7092210569435019040795964428980,0.897585222347572764256540268,NA,patatin-like phospholipase domain containing 7
8090,ENSMUSG00000038039,Gcc2,-0.046481321,4.8320206698,0.139117649858,0.7091597679938426157519870685064,0.897585222347572764256540268,NA,GRIP and coiled-coil domain containing 2
10307,ENSMUSG00000050565,Tor1aip2,0.036590872,6.2552344578,0.139067973370,0.7092093364033102975696465364308,0.897585222347572764256540268,NA,torsin A interacting protein 2
12653,ENSMUSG00000082035,Rpl17-ps8,0.118150266,0.9081672910,0.138968628258,0.7093084956341569879967323686287,0.897616017962655665662907722,NA,"ribosomal protein L17, pseudogene 8"
4355,ENSMUSG00000026826,Nr4a2,0.173741885,0.9675497930,0.138789540529,0.7094873503050267427028074962436,0.897755977319015463500306851,NA,"nuclear receptor subfamily 4, group A, member 2"
8246,ENSMUSG00000038506,Dcun1d2,-0.042484169,6.3275799019,0.138731518916,0.7095453245936707009633437337470,0.897755977319015463500306851,NA,"DCN1, defective in cullin neddylation 1, domain containing 2 (S. cerevisiae)"
3327,ENSMUSG00000024259,Slc25a46,0.040002131,5.4806268353,0.138595906065,0.7096808806955672288552250392968,0.897767773658284307103372157,NA,"solute carrier family 25, member 46"
10021,ENSMUSG00000048264,Dip2c,0.047546326,3.9807315138,0.138617548644,0.7096592421111020954072046151850,0.897767773658284307103372157,NA,disco interacting protein 2 homolog C
10554,ENSMUSG00000052738,Suclg1,-0.039541930,7.8277585087,0.138420949663,0.7098558754802727355226465988380,0.897829448055432965958289060,NA,"succinate-CoA ligase, GDP-forming, alpha subunit"
12812,ENSMUSG00000085939,Cd63-ps,-0.119633758,0.1051130719,0.138441531718,0.7098352823779198184084293643537,0.897829448055432965958289060,NA,"CD63 antigen, pseudogene"
11025,ENSMUSG00000057342,Sphk2,-0.042867456,5.2606339545,0.138097400381,0.7101798277365849454412227714784,0.898127535319898639976088361,NA,sphingosine kinase 2
12288,ENSMUSG00000074513,Arfip1,0.062814957,3.2608588904,0.138059466375,0.7102178372664664784963406418683,0.898127535319898639976088361,NA,ADP-ribosylation factor interacting protein 1
5199,ENSMUSG00000028830,AU040320,0.039743498,5.4119565816,0.137983979223,0.7102934923911721210032510498422,0.898143358144904646600537035,NA,expressed sequence AU040320
4466,ENSMUSG00000027115,Kif18a,0.130997962,0.0132139400,0.137696608786,0.7105817179465401256521772666019,0.898268250628473818863994893,NA,kinesin family member 18A
10030,ENSMUSG00000048330,Ric3,0.060478133,3.0138843101,0.137732938387,0.7105452613558751462363716200343,0.898268250628473818863994893,NA,RIC3 acetylcholine receptor chaperone
10819,ENSMUSG00000055319,Sec23ip,0.047577228,4.7285632741,0.137717522284,0.7105607306777897980154534707253,0.898268250628473818863994893,NA,Sec23 interacting protein
4327,ENSMUSG00000026779,Mastl,0.169069695,-0.6264817689,0.137330824182,0.7109490863988768838410692296748,0.898572934506631004758503423,NA,microtubule associated serine/threonine kinase-like
5313,ENSMUSG00000029048,Rer1,0.040797819,5.5512137398,0.137376728632,0.7109029526703368739859456582053,0.898572934506631004758503423,NA,retention in endoplasmic reticulum sorting receptor 1
11911,ENSMUSG00000069206,Zfp874a,-0.068474120,2.2777976602,0.137167370317,0.7111134279079349695962264377158,0.898700790631938528640887398,NA,zinc finger protein 874a
1919,ENSMUSG00000020427,Igfbp3,-0.048239455,3.7513174163,0.137004468521,0.7112773251732061874363921560871,0.898828062656688464571175246,NA,insulin-like growth factor binding protein 3
10407,ENSMUSG00000051391,Ywhag,-0.040485009,8.4621958198,0.136638581990,0.7116458518781861863899962372670,0.899213875554350283714200032,NA,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide"
8861,ENSMUSG00000040714,Klc3,0.110310821,0.3834799895,0.136498801591,0.7117867889571003470194909823476,0.899312070183495793074257563,NA,kinesin light chain 3
4083,ENSMUSG00000026173,Plcd4,-0.046584546,6.1242365418,0.136113839965,0.7121753605840971390605886881531,0.899643190847974949519993970,NA,"phospholipase C, delta 4"
4116,ENSMUSG00000026248,Mrpl44,-0.040337603,4.7425686125,0.136148153838,0.7121406996057914051689863299544,0.899643190847974949519993970,NA,mitochondrial ribosomal protein L44
10622,ENSMUSG00000053317,Sec61b,-0.063474627,3.2339162094,0.135873295258,0.7124184780193862920327774190810,0.899790484047926719668453188,NA,Sec61 beta subunit
12910,ENSMUSG00000087178,A230056P14Rik,0.150564994,-0.2364484635,0.135885923719,0.7124057084141803830590333745931,0.899790484047926719668453188,NA,RIKEN cDNA A230056P14 gene
12279,ENSMUSG00000074358,Ccdc61,-0.085125613,1.8899861797,0.135774568624,0.7125183313287110076217345522309,0.899836699353599112072288335,NA,coiled-coil domain containing 61
505,ENSMUSG00000003814,Calr,-0.038936042,6.8636843505,0.135620399316,0.7126743425286766742132726903947,0.899877529592494007637526465,NA,calreticulin
10910,ENSMUSG00000056228,Cars2,-0.052179116,3.6101589562,0.135617584977,0.7126771914271262664541950471175,0.899877529592494007637526465,NA,cysteinyl-tRNA synthetase 2 (mitochondrial)(putative)
12966,ENSMUSG00000087639,Gm15512,0.157722060,0.1401237091,0.135547629939,0.7127480162802960483858782936295,0.899887074700064903964857876,NA,predicted gene 15512
4422,ENSMUSG00000026972,Arrdc1,0.072582837,1.9969967943,0.134230865572,0.7140850429018816836190808317042,0.901015315376241021638747952,NA,arrestin domain containing 1
4646,ENSMUSG00000027536,Chmp4c,-0.084473624,1.7953590720,0.134273916107,0.7140412125380677377251004145364,0.901015315376241021638747952,NA,charged multivesicular body protein 4C
5625,ENSMUSG00000029725,Ppp1r35,0.069999062,2.2578831469,0.134552880225,0.7137573881600497438526531368552,0.901015315376241021638747952,NA,"protein phosphatase 1, regulatory subunit 35"
7921,ENSMUSG00000037366,Pafah2,-0.089226536,1.4847027839,0.134290804198,0.7140240207093491164869192289189,0.901015315376241021638747952,NA,platelet-activating factor acetylhydrolase 2
8265,ENSMUSG00000038542,Pcid2,0.056346429,3.4712820704,0.134492293681,0.7138190018797677671713586278202,0.901015315376241021638747952,NA,PCI domain containing 2
9146,ENSMUSG00000042010,Acacb,0.040360146,8.9325760821,0.134244222169,0.7140714435070040222441889454785,0.901015315376241021638747952,NA,acetyl-Coenzyme A carboxylase beta
13207,ENSMUSG00000095362,Gm14325,0.067528098,2.4330437648,0.134368735593,0.7139447035682849884707934506878,0.901015315376241021638747952,NA,predicted gene 14325
6125,ENSMUSG00000031197,Vbp1,0.042358753,4.6179380458,0.134156954608,0.7141603113038132999434992598253,0.901030359054944218755167640,NA,von Hippel-Lindau binding protein 1
482,ENSMUSG00000003559,As3mt,-0.049318099,4.8531593238,0.133365890526,0.7149673807167160610731571068754,0.901096774804916789136655098,NA,arsenite methyltransferase
966,ENSMUSG00000009585,Apobec3,0.126923202,1.0993768064,0.133826053528,0.7144975782840312650279201989179,0.901096774804916789136655098,NA,"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3"
1740,ENSMUSG00000020064,Herc4,-0.046016033,4.5551169773,0.133403257896,0.7149291963401103178199491594569,0.901096774804916789136655098,NA,hect domain and RLD 4
2610,ENSMUSG00000022013,Dnajc15,-0.040202703,5.2891820506,0.133344073217,0.7149896778463468161035621051269,0.901096774804916789136655098,NA,DnaJ heat shock protein family (Hsp40) member C15
4999,ENSMUSG00000028398,Dmac1,0.041207314,4.2408681009,0.133259922093,0.7150756990481753616606397372379,0.901096774804916789136655098,NA,distal membrane arm assembly complex 1
5125,ENSMUSG00000028654,Mycl,0.181869293,-0.1392822101,0.133756794077,0.7145682299715387930660881465883,0.901096774804916789136655098,NA,v-myc avian myelocytomatosis viral oncogene lung carcinoma derived
5635,ENSMUSG00000029765,Plxna4,-0.074104683,2.4327375350,0.133860583444,0.7144623619995741359289809224720,0.901096774804916789136655098,NA,plexin A4
7287,ENSMUSG00000034738,Nostrin,-0.165602715,-0.7645827399,0.133571052024,0.7147578082097924001558908457810,0.901096774804916789136655098,NA,nitric oxide synthase trafficker
7359,ENSMUSG00000035007,Rundc1,0.048851366,3.7112286376,0.133553821729,0.7147754019383795176523221925891,0.901096774804916789136655098,NA,RUN domain containing 1
8034,ENSMUSG00000037847,Nmrk1,0.082869172,1.5843474295,0.133854719412,0.7144683422309461295895971488790,0.901096774804916789136655098,NA,nicotinamide riboside kinase 1
10114,ENSMUSG00000048970,C1galt1c1,0.063207149,2.7055329889,0.133427883320,0.7149040358146500073743823122641,0.901096774804916789136655098,NA,C1GALT1-specific chaperone 1
10560,ENSMUSG00000052783,Grk4,-0.104432625,0.8183019960,0.133850092010,0.7144730614323142603439009690192,0.901096774804916789136655098,NA,G protein-coupled receptor kinase 4
11575,ENSMUSG00000063320,1190007I07Rik,0.061763362,2.7879010653,0.133622999832,0.7147047724644620680933826406545,0.901096774804916789136655098,NA,RIKEN cDNA 1190007I07 gene
13961,ENSMUSG00000111828,D830035M03Rik,-0.144904728,-0.4853514996,0.133236292815,0.7150998589706061281390248041134,0.901096774804916789136655098,NA,RIKEN cDNA D830035M03 gene
1448,ENSMUSG00000018340,Anxa6,-0.037416073,7.3404040100,0.133050617292,0.7152897887675880861380051101150,0.901205779021686081975417437,NA,annexin A6
1707,ENSMUSG00000019986,Ahi1,-0.128876253,0.1613251613,0.132780354853,0.7155665121112853022111721656984,0.901205779021686081975417437,NA,Abelson helper integration site 1
8033,ENSMUSG00000037846,Rtkn2,0.095274427,1.2888542411,0.132814140686,0.7155319011543852525392139796168,0.901205779021686081975417437,NA,rhotekin 2
13268,ENSMUSG00000097000,Gm17435,0.101346868,0.8749397733,0.132902584866,0.7154413205827502286737740178069,0.901205779021686081975417437,NA,"predicted gene, 17435"
13373,ENSMUSG00000097585,E230029C05Rik,0.107281381,0.4722935917,0.132928957782,0.7154143172307827480693731558858,0.901205779021686081975417437,NA,RIKEN cDNA E230029C05 gene
13394,ENSMUSG00000097724,Gm26850,0.117367610,1.4679449037,0.133021463851,0.7153196238211851909483129929868,0.901205779021686081975417437,NA,"predicted gene, 26850"
10562,ENSMUSG00000052798,Nup107,-0.060593464,2.8212311117,0.132441515160,0.7159139032004475655668329636683,0.901483654313311455474888589,NA,nucleoporin 107
13865,ENSMUSG00000109523,Gdf1,-0.355127755,-0.0678624577,0.132442352292,0.7159130443216389361182905304304,0.901483654313311455474888589,NA,growth differentiation factor 1
7242,ENSMUSG00000034575,Tent4a,0.053255387,3.2795116873,0.132222434943,0.7161387803610225200046102145279,0.901668541641392429220047688,NA,terminal nucleotidyltransferase 4A
12455,ENSMUSG00000078607,1810010H24Rik,-0.153779090,-0.3705507202,0.132174985715,0.7161875128982320148907092516311,0.901668541641392429220047688,NA,RIKEN cDNA 1810010H24 gene
3324,ENSMUSG00000024251,Thada,0.060872822,2.7033480559,0.132024991340,0.7163416291791433465618865739089,0.901782753645821388843728528,NA,thyroid adenoma associated
9832,ENSMUSG00000046798,Cldn12,0.050800018,3.8100973266,0.131944470945,0.7164244031904196674531704047695,0.901807142564648667182325426,NA,claudin 12
6066,ENSMUSG00000031007,Atp6ap2,-0.050269476,4.0722048684,0.131610052480,0.7167684876852110642531101802888,0.901841217942011663666335153,NA,"ATPase, H+ transporting, lysosomal accessory protein 2"
7365,ENSMUSG00000035048,Anapc13,0.039092809,5.5428724326,0.131666604263,0.7167102666003738464794992069073,0.901841217942011663666335153,NA,anaphase promoting complex subunit 13
12857,ENSMUSG00000086604,Gm15510,0.109768022,0.7712559804,0.131705752225,0.7166699713515084502191143656091,0.901841217942011663666335153,NA,predicted gene 15510
13107,ENSMUSG00000091515,Zfp422-ps,-0.113071647,0.3721252512,0.131743300626,0.7166313289084000892614767508348,0.901841217942011663666335153,NA,"zinc finger protein 422, pseudogene"
13378,ENSMUSG00000097617,Gm10687,0.130319437,-0.1389138434,0.131809601419,0.7165631115348376489748716267059,0.901841217942011663666335153,NA,predicted gene 10687
3765,ENSMUSG00000025323,Sp4,0.054445512,3.3508692362,0.131339087257,0.7170476478616685245270900850301,0.901926084034878616790820161,NA,trans-acting transcription factor 4
4246,ENSMUSG00000026584,Scyl3,0.061661901,3.0840397504,0.131212667715,0.7171780022431180068309686248540,0.901926084034878616790820161,NA,SCY1-like 3 (S. cerevisiae)
4314,ENSMUSG00000026753,Ppp6c,0.038880355,5.1016391807,0.131052136353,0.7173436325968310933731686418469,0.901926084034878616790820161,NA,"protein phosphatase 6, catalytic subunit"
7823,ENSMUSG00000037020,Wdr62,0.115160991,1.3180333608,0.130991120485,0.7174066166177318626395731371304,0.901926084034878616790820161,NA,WD repeat domain 62
9018,ENSMUSG00000041415,Dicer1,0.037247317,6.1852227739,0.131168508691,0.7172235524674906992359524338099,0.901926084034878616790820161,NA,"dicer 1, ribonuclease type III"
9158,ENSMUSG00000042066,Tmcc2,0.036959772,6.3196221326,0.131076586200,0.7173183987402392824961339101719,0.901926084034878616790820161,NA,transmembrane and coiled-coil domains 2
11459,ENSMUSG00000062077,Trim54,0.040504169,8.8114874725,0.131199049860,0.7171920481943280245573646425328,0.901926084034878616790820161,NA,tripartite motif-containing 54
12928,ENSMUSG00000087380,2210408F21Rik,-0.042866514,4.0567409052,0.131223449561,0.7171668820389064391562783384870,0.901926084034878616790820161,NA,RIKEN cDNA 2210408F21 gene
13901,ENSMUSG00000110277,Gm45871,0.115536932,0.4726197768,0.131093388148,0.7173010595624437213402302404575,0.901926084034878616790820161,NA,predicted gene 45871
13187,ENSMUSG00000094638,Gm21972,-0.124305105,-0.0735369150,0.130712337694,0.7176946032111253259699878981337,0.902208399122850002171958295,NA,predicted gene 21972
8060,ENSMUSG00000037949,Ano10,-0.038553982,5.1034845047,0.130623476618,0.7177864709433411372074829159828,0.902223091529116061337845167,NA,anoctamin 10
12719,ENSMUSG00000084904,Gm14827,0.162548274,-0.1002194982,0.130578338283,0.7178331500868255776737214546301,0.902223091529116061337845167,NA,predicted gene 14827
106,ENSMUSG00000000902,Smarcb1,-0.052379434,3.6340110064,0.130501849091,0.7179122710861081113620230098604,0.902242811797914989746516312,NA,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1"
11693,ENSMUSG00000064370,mt-Cytb,-0.048409646,13.1939935005,0.130418501027,0.7179985168043633292356275887869,0.902271481846917855484946358,NA,mitochondrially encoded cytochrome b
13673,ENSMUSG00000105176,Gm43668,0.073718218,2.0504774142,0.130213256485,0.7182110297133891263499094748113,0.902458806240569400003437295,NA,predicted gene 43668
9892,ENSMUSG00000047248,C2cd3,0.058765157,3.3378498048,0.130122951288,0.7183045928740300345438640761131,0.902496645971221922444271968,NA,C2 calcium-dependent domain containing 3
9673,ENSMUSG00000045482,Trrap,-0.039411439,5.0860319357,0.129965709418,0.7184675952023141798363781163062,0.902621716495117132339487398,NA,transformation/transcription domain-associated protein
3260,ENSMUSG00000024120,Lrpprc,-0.035140735,6.7104936816,0.129751719982,0.7186896031025126196922769850062,0.902820887974047470159177919,NA,leucine-rich PPR-motif containing
5057,ENSMUSG00000028497,Hacd4,0.080641307,1.5577957663,0.129244849910,0.7192162926975272929652760467434,0.903083734757205935927970586,NA,3-hydroxyacyl-CoA dehydratase 4
8084,ENSMUSG00000038022,Mindy4,-0.095736224,0.7715474141,0.129342483772,0.7191147505941635209580908849603,0.903083734757205935927970586,NA,MINDY lysine 48 deubiquitinase 4
11724,ENSMUSG00000066270,Gm10157,0.100263019,0.7936109383,0.129295085351,0.7191640409455665183813266594370,0.903083734757205935927970586,NA,predicted gene 10157
12442,ENSMUSG00000078490,Cfap74,0.108670978,0.4546345188,0.129358747717,0.7190978398161649298714337419369,0.903083734757205935927970586,NA,cilia and flagella associated protein 74
14189,ENSMUSG00000118221,Gm50194,0.091862570,2.1107939859,0.129422455209,0.7190316101754228306219829391921,0.903083734757205935927970586,NA,"predicted gene, 50194"
11674,ENSMUSG00000064284,Cdpf1,0.045364548,3.7806782139,0.129010816124,0.7194598712180219068912379043468,0.903309842722671341164186742,NA,"cysteine rich, DPF motif domain containing 1"
3767,ENSMUSG00000025326,Ube3a,0.037777836,5.9829236446,0.128636793685,0.7198496660296138660584119861596,0.903612242468630699754328361,NA,ubiquitin protein ligase E3A
3900,ENSMUSG00000025735,Rhbdl1,0.055717937,4.4786449180,0.128678071767,0.7198066158934044445061317674117,0.903612242468630699754328361,NA,rhomboid like 1
8685,ENSMUSG00000040054,Baz2a,0.040868028,4.9524978373,0.128596875162,0.7198913056562517009950852298061,0.903612242468630699754328361,NA,"bromodomain adjacent to zinc finger domain, 2A"
3615,ENSMUSG00000024970,Spindoc,0.066591353,2.6723469730,0.128471300904,0.7200223416837147061286827920412,0.903696972391172415051130429,NA,spindlin interactor and repressor of chromatin binding
