,Ensembl,Symbol,s22mo_AR_F-s22mo_C_F_logFC,s22mo_AR_F-s22mo_C_F_logCPM,s22mo_AR_F-s22mo_C_F_LR,s22mo_AR_F-s22mo_C_F_PValue,s22mo_AR_F-s22mo_C_F_FDR,s22mo_AR_F-s22mo_C_F_Status,Description
11174,ENSMUSG00000057596,Trim30d,-0.327997004,-0.2265228,0.696444384724,0.403981017880981785328486921571311540902,0.99988182423591609460089557614992373,NA,tripartite motif-containing 30D
11175,ENSMUSG00000057604,Lmcd1,-0.053430255,7.3553038,0.148160587783,0.700299400318476927829181022389093413949,0.99988182423591609460089557614992373,NA,LIM and cysteine-rich domains 1
11176,ENSMUSG00000057606,Colq,-0.139123235,3.0349275,0.745589698909,0.387876160633914723874227092892397195101,0.99988182423591609460089557614992373,NA,collagen-like tail subunit (single strand of homotrimer) of asymmetric acetylcholinesterase
11178,ENSMUSG00000057637,Prdm2,0.038042233,5.5035317,0.110137492708,0.739987656603306009905907103529898449779,0.99988182423591609460089557614992373,NA,"PR domain containing 2, with ZNF domain"
11179,ENSMUSG00000057649,Brd9,0.032857129,3.6111408,0.054476654788,0.815448992182444265530705251876497641206,0.99988182423591609460089557614992373,NA,bromodomain containing 9
11180,ENSMUSG00000057666,Gapdh,-0.079570429,12.8400118,0.318092737065,0.572756100786341981745408702408894896507,0.99988182423591609460089557614992373,NA,glyceraldehyde-3-phosphate dehydrogenase
11181,ENSMUSG00000057667,Bloc1s3,0.007113333,2.7137140,0.001755212023,0.966582202543629587232487665460212156177,0.99988182423591609460089557614992373,NA,"biogenesis of lysosomal organelles complex-1, subunit 3"
11182,ENSMUSG00000057672,Pkn1,-0.049152458,5.8646309,0.217633529888,0.640848995906163398927901653223671019077,0.99988182423591609460089557614992373,NA,protein kinase N1
11183,ENSMUSG00000057691,Zfp746,-0.035006485,3.8092361,0.074454422878,0.784958238968436639027004275703802704811,0.99988182423591609460089557614992373,NA,zinc finger protein 746
11184,ENSMUSG00000057706,Mex3b,0.318294870,-0.7830179,0.488806019330,0.484460395806347587921436570468358695507,0.99988182423591609460089557614992373,NA,mex3 RNA binding family member B
11185,ENSMUSG00000057716,Tmem178b,-0.217645025,0.2463587,0.223544270877,0.636352530757122725191265999455936253071,0.99988182423591609460089557614992373,NA,transmembrane protein 178B
11186,ENSMUSG00000057719,Sh3rf2,-0.025092845,5.4315553,0.032081524302,0.857848848446139289336542788078077137470,0.99988182423591609460089557614992373,NA,SH3 domain containing ring finger 2
11187,ENSMUSG00000057722,Lepr,0.011053627,1.9949697,0.002518622452,0.959974264289192413812656923255417495966,0.99988182423591609460089557614992373,NA,leptin receptor
11189,ENSMUSG00000057751,Megf6,0.304189276,0.7028381,0.972634546041,0.324024008502741711623684750520624220371,0.99988182423591609460089557614992373,NA,multiple EGF-like-domains 6
11190,ENSMUSG00000057766,Ankrd29,0.365588900,0.0318635,1.063579602694,0.302400178189659973870817566421465016901,0.99988182423591609460089557614992373,NA,ankyrin repeat domain 29
11191,ENSMUSG00000057778,Cyb5d2,-0.117155734,3.9160671,0.865792391108,0.352122792423940567108076038493891246617,0.99988182423591609460089557614992373,NA,cytochrome b5 domain containing 2
11192,ENSMUSG00000057788,Ddx49,-0.079431363,4.6475214,0.442460300258,0.505937357397826525939876773918513208628,0.99988182423591609460089557614992373,NA,DEAD box helicase 49
11193,ENSMUSG00000057789,Bak1,-0.119222753,3.9941028,0.750223831006,0.386405373805824070565506644925335422158,0.99988182423591609460089557614992373,NA,BCL2-antagonist/killer 1
11194,ENSMUSG00000057802,Gm10030,-0.285998520,1.2586710,1.114600448761,0.291084094939105364474585257994476705790,0.99988182423591609460089557614992373,NA,predicted gene 10030
11195,ENSMUSG00000057835,Zfp119a,0.231596320,1.4771255,0.878422425790,0.348634128561354894593193876062287017703,0.99988182423591609460089557614992373,NA,zinc finger protein 119a
11196,ENSMUSG00000057841,Rpl32,-0.056747276,7.3590158,0.211615068474,0.645504464387103404909851178672397509217,0.99988182423591609460089557614992373,NA,ribosomal protein L32
11197,ENSMUSG00000057842,Zfp595,-0.308937255,0.6415035,0.994772346990,0.318578761848975100523517767214798368514,0.99988182423591609460089557614992373,NA,zinc finger protein 595
11198,ENSMUSG00000057858,Fam204a,0.105000183,4.3907395,0.798985861466,0.371396753325533290901461214161827228963,0.99988182423591609460089557614992373,NA,"family with sequence similarity 204, member A"
11199,ENSMUSG00000057863,Rpl36,-0.031374946,7.1036814,0.079764444506,0.777616882314615676108360275975428521633,0.99988182423591609460089557614992373,NA,ribosomal protein L36
11201,ENSMUSG00000057886,Cbx3-ps6,-0.147260990,-0.0553293,0.170166412034,0.679963954389001368205924791254801675677,0.99988182423591609460089557614992373,NA,"chromobox 3, pseudogene 6"
11202,ENSMUSG00000057894,Zfp329,0.364168434,2.3428801,2.725848958598,0.098735609230901313915218509009719127789,0.99988182423591609460089557614992373,NA,zinc finger protein 329
11203,ENSMUSG00000057895,Zfp105,-0.144158730,-0.5557079,0.105594154604,0.745216990007378288218831130507169291377,0.99988182423591609460089557614992373,NA,zinc finger protein 105
11204,ENSMUSG00000057897,Camk2b,0.126575962,7.7197313,1.216540402418,0.270040669501159957821556645285454578698,0.99988182423591609460089557614992373,NA,"calcium/calmodulin-dependent protein kinase II, beta"
11205,ENSMUSG00000057914,Cacnb2,0.274872399,-0.8030983,0.344120025310,0.557460664577586362256056418118532747030,0.99988182423591609460089557614992373,NA,"calcium channel, voltage-dependent, beta 2 subunit"
11206,ENSMUSG00000057948,Unc13d,0.421268509,0.7147699,1.437452635455,0.230552004586453473944374081838759593666,0.99988182423591609460089557614992373,NA,unc-13 homolog D
11207,ENSMUSG00000057963,Itpk1,0.180201090,3.1060702,1.233831459856,0.266663202318896508380419163586338981986,0.99988182423591609460089557614992373,NA,"inositol 1,3,4-triphosphate 5/6 kinase"
11208,ENSMUSG00000057969,Sema3b,-0.197074904,4.3580584,1.150886203401,0.283363713051857701863411875820020213723,0.99988182423591609460089557614992373,NA,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3B"
11209,ENSMUSG00000057982,Zfp809,0.110125781,2.1032179,0.281844513856,0.595494797834675737568943532096454873681,0.99988182423591609460089557614992373,NA,zinc finger protein 809
11210,ENSMUSG00000058006,Mdn1,0.039942717,3.9847223,0.090538854920,0.763493227705012378336846268211957067251,0.99988182423591609460089557614992373,NA,midasin AAA ATPase 1
11211,ENSMUSG00000058013,Septin11,-0.175928635,6.2616620,2.405970496121,0.120873142135558858667465642611205112189,0.99988182423591609460089557614992373,NA,septin 11
11212,ENSMUSG00000058056,Palld,-0.038807976,5.6989650,0.065119055603,0.798580713199549818703815162734827026725,0.99988182423591609460089557614992373,NA,"palladin, cytoskeletal associated protein"
11213,ENSMUSG00000058064,Gm10036,-0.111152434,1.8880813,0.193667195686,0.659881808725575891294568009470822289586,0.99988182423591609460089557614992373,NA,predicted gene 10036
11214,ENSMUSG00000058070,Eml1,0.058407169,6.5930238,0.279051330170,0.597323683643856240266245549719315022230,0.99988182423591609460089557614992373,NA,echinoderm microtubule associated protein like 1
11215,ENSMUSG00000058076,Sdhc,0.023776654,7.6280354,0.028305183473,0.866393338013198399671921379194827750325,0.99988182423591609460089557614992373,NA,"succinate dehydrogenase complex, subunit C, integral membrane protein"
11216,ENSMUSG00000058093,Zfp729b,0.107105932,2.0132642,0.241665367091,0.623005877948873076910274448891868814826,0.99988182423591609460089557614992373,NA,zinc finger protein 729b
11217,ENSMUSG00000058099,Nfam1,0.173971234,1.0495053,0.243469015788,0.621711759351736614753747289796592667699,0.99988182423591609460089557614992373,NA,Nfat activating molecule with ITAM motif 1
11218,ENSMUSG00000058126,Tpm3-rs7,-0.427224268,0.7231621,1.997512760541,0.157557565920640296752708309213630855083,0.99988182423591609460089557614992373,NA,"tropomyosin 3, related sequence 7"
11219,ENSMUSG00000058135,Gstm1,-0.076054416,6.4777954,0.499007573740,0.479936510516097925016509861961822025478,0.99988182423591609460089557614992373,NA,"glutathione S-transferase, mu 1"
11220,ENSMUSG00000058173,Smco4,0.024719648,2.5522760,0.019375730174,0.889294690923039476970757277740631252527,0.99988182423591609460089557614992373,NA,single-pass membrane protein with coiled-coil domains 4
11221,ENSMUSG00000058174,Gm5148,-0.042622992,3.9938202,0.093291543142,0.760033616888884377971180583699606359005,0.99988182423591609460089557614992373,NA,predicted gene 5148
11222,ENSMUSG00000058192,Zfp846,0.010475528,1.2624721,0.001595934086,0.968133671304108989197345636057434603572,0.99988182423591609460089557614992373,NA,zinc finger protein 846
11223,ENSMUSG00000058230,Arhgap35,-0.035923438,5.7707088,0.111495565723,0.738447837840221166239018657506676390767,0.99988182423591609460089557614992373,NA,Rho GTPase activating protein 35
11224,ENSMUSG00000058239,Usf2,0.005746567,6.2988478,0.002819632554,0.957652062246769242292998569610062986612,0.99988182423591609460089557614992373,NA,upstream transcription factor 2
11225,ENSMUSG00000058240,Cryzl1,-0.048745031,3.4243338,0.109248578269,0.741001245675193098705335614795330911875,0.99988182423591609460089557614992373,NA,"crystallin, zeta (quinone reductase)-like 1"
11226,ENSMUSG00000058254,Tspan7,0.087516054,6.2249233,0.686194905721,0.407461657718282022067057823733193799853,0.99988182423591609460089557614992373,NA,tetraspanin 7
11227,ENSMUSG00000058258,Idi1,0.180572357,2.9688865,1.054699453495,0.304427237696829999791248155815992504358,0.99988182423591609460089557614992373,NA,isopentenyl-diphosphate delta isomerase
11228,ENSMUSG00000058267,Mrps14,0.097909151,4.9800088,0.806467028034,0.369166840758093417473872932532685808837,0.99988182423591609460089557614992373,NA,mitochondrial ribosomal protein S14
11229,ENSMUSG00000058291,Zfp68,-0.026559908,4.6217842,0.057577951192,0.810365870560920797949222560419002547860,0.99988182423591609460089557614992373,NA,zinc finger protein 68
11231,ENSMUSG00000058298,Mcm9,0.044583113,2.9101716,0.073167977951,0.786778847464063901817610258149215951562,0.99988182423591609460089557614992373,NA,minichromosome maintenance 9 homologous recombination repair factor
11232,ENSMUSG00000058301,Upf1,0.021304207,5.5599245,0.037917193394,0.845609510324381585810726846830220893025,0.99988182423591609460089557614992373,NA,UPF1 regulator of nonsense transcripts homolog (yeast)
11233,ENSMUSG00000058317,Ube2e2,0.108712372,1.3778864,0.174149039050,0.676450445660608079556652683095308020711,0.99988182423591609460089557614992373,NA,ubiquitin-conjugating enzyme E2E 2
11234,ENSMUSG00000058318,Phf21a,-0.085940319,4.0141854,0.429940936044,0.512017931445886698149649873812450096011,0.99988182423591609460089557614992373,NA,PHD finger protein 21A
11235,ENSMUSG00000058325,Dock1,0.153510749,2.7905373,0.660402644546,0.416417830605084859918463280337164178491,0.99988182423591609460089557614992373,NA,dedicator of cytokinesis 1
11236,ENSMUSG00000058331,Zfp85,-0.052353600,1.1914606,0.039751886439,0.841966480867015421019061705010244622827,0.99988182423591609460089557614992373,NA,zinc finger protein 85
11237,ENSMUSG00000058351,Smim4,-0.017044681,2.3256177,0.005347948259,0.941702933657758700647377736459020525217,0.99988182423591609460089557614992373,NA,small integral membrane protein 4
11238,ENSMUSG00000058355,Abce1,-0.059041811,5.7568847,0.315702517640,0.574201793057216858251479152386309579015,0.99988182423591609460089557614992373,NA,"ATP-binding cassette, sub-family E (OABP), member 1"
11239,ENSMUSG00000058388,Phtf1,0.353737650,2.0857312,2.927542287030,0.087079964491240682833428365938743809238,0.99988182423591609460089557614992373,NA,putative homeodomain transcription factor 1
11240,ENSMUSG00000058392,Rrp1b,0.139078976,3.2403314,0.845607905237,0.357797816790170031264750605259905569255,0.99988182423591609460089557614992373,NA,ribosomal RNA processing 1B
11241,ENSMUSG00000058396,Gpr182,0.018937061,0.6109333,0.003482514051,0.952941889422974974799274150427663698792,0.99988182423591609460089557614992373,NA,G protein-coupled receptor 182
11242,ENSMUSG00000058402,Zfp420,-0.096821055,1.6390760,0.171964430590,0.678371824775766962822842742752982303500,0.99988182423591609460089557614992373,NA,zinc finger protein 420
11243,ENSMUSG00000058407,Txndc9,-0.064835609,4.5891817,0.365794463126,0.545305618125849544952643555006943643093,0.99988182423591609460089557614992373,NA,thioredoxin domain containing 9
11244,ENSMUSG00000058440,Nrf1,0.017515965,3.6116365,0.015948218250,0.899505335920546600370073520025471225381,0.99988182423591609460089557614992373,NA,nuclear respiratory factor 1
11245,ENSMUSG00000058443,Rpl10-ps3,0.472506615,2.1292288,2.620521585488,0.105489760649879096843228865054697962478,0.99988182423591609460089557614992373,NA,"ribosomal protein L10, pseudogene 3"
11246,ENSMUSG00000058444,Map2k5,-0.020553341,3.8778525,0.021671377259,0.882964677594350155764857390749966725707,0.99988182423591609460089557614992373,NA,mitogen-activated protein kinase kinase 5
11247,ENSMUSG00000058446,Znrf2,0.100056222,5.0386363,0.729449415613,0.393061712544418628834108631053823046386,0.99988182423591609460089557614992373,NA,zinc and ring finger 2
11248,ENSMUSG00000058454,Dhcr7,0.186113358,1.7309239,0.634113948166,0.425850294029729625755464894609758630395,0.99988182423591609460089557614992373,NA,7-dehydrocholesterol reductase
11249,ENSMUSG00000058486,Wdr91,-0.047246298,2.5127599,0.062712057791,0.802259659789625767523091326438589021564,0.99988182423591609460089557614992373,NA,WD repeat domain 91
11250,ENSMUSG00000058492,Scp2-ps2,-0.154929917,1.2794922,0.331007130642,0.565066654009459767848966293968260288239,0.99988182423591609460089557614992373,NA,"sterol carrier protein 2, pseudogene 2"
11251,ENSMUSG00000058503,Fam133b,0.041517262,3.2598800,0.076687742466,0.781837298101232924807391100330278277397,0.99988182423591609460089557614992373,NA,"family with sequence similarity 133, member B"
11252,ENSMUSG00000058546,Rpl23a,-0.050769619,8.0007383,0.189939207069,0.662967219752800374088508306158473715186,0.99988182423591609460089557614992373,NA,ribosomal protein L23A
11253,ENSMUSG00000058558,Rpl5,-0.105458323,8.2990817,0.655142061163,0.418280235434866864974168265689513646066,0.99988182423591609460089557614992373,NA,ribosomal protein L5
11254,ENSMUSG00000058569,Tmed9,0.027640088,5.7849458,0.059349714060,0.807526711488065318533813297108281403780,0.99988182423591609460089557614992373,NA,transmembrane p24 trafficking protein 9
11255,ENSMUSG00000058571,Gpc6,0.640864819,0.3349321,2.593609368250,0.107295577650443771378085955348069546744,0.99988182423591609460089557614992373,NA,glypican 6
11256,ENSMUSG00000058586,Serhl,0.054711678,4.2571736,0.170905764218,0.679308077809326227303188261430477723479,0.99988182423591609460089557614992373,NA,serine hydrolase-like
11257,ENSMUSG00000058587,Tmod3,-0.055437251,4.3185645,0.214658288253,0.643140529840368069258715877367649227381,0.99988182423591609460089557614992373,NA,tropomodulin 3
11258,ENSMUSG00000058594,Fbh1,0.086642207,4.8520179,0.700614912893,0.402577151724939685806248235167004168034,0.99988182423591609460089557614992373,NA,F-box DNA helicase 1
11259,ENSMUSG00000058600,Rpl30,-0.014307203,7.2578041,0.013756316037,0.906632370811090604334481213300023227930,0.99988182423591609460089557614992373,NA,ribosomal protein L30
11260,ENSMUSG00000058603,Rpl28-ps1,-0.107046590,1.5733622,0.183507602056,0.668376031615328769497352823236724361777,0.99988182423591609460089557614992373,NA,"ribosomal protein L28, pseudogene 1"
11261,ENSMUSG00000058620,Adra2b,0.604407618,-0.5926260,1.507155650527,0.219573622392314871110130525266868062317,0.99988182423591609460089557614992373,NA,"adrenergic receptor, alpha 2b"
11262,ENSMUSG00000058624,Gda,0.008439562,3.8121062,0.004374289656,0.947267628742163192434588836476905271411,0.99988182423591609460089557614992373,NA,guanine deaminase
11263,ENSMUSG00000058638,Zfp110,-0.115165291,4.0846501,0.912596576578,0.339426407970444599104808958145440556109,0.99988182423591609460089557614992373,NA,zinc finger protein 110
11264,ENSMUSG00000058655,Eif4b,-0.230206263,8.4145850,2.389157852521,0.122179431887262407441241407468623947352,0.99988182423591609460089557614992373,NA,eukaryotic translation initiation factor 4B
11265,ENSMUSG00000058656,Samd12,-0.176520839,0.2271774,0.246449838269,0.619586023905254967836242485645925626159,0.99988182423591609460089557614992373,NA,sterile alpha motif domain containing 12
11266,ENSMUSG00000058665,En1,-0.006613927,2.8658086,0.000783389143,0.977670852884460539478084228903753682971,0.99988182423591609460089557614992373,NA,engrailed 1
11267,ENSMUSG00000058672,Tubb2a,-0.002115532,3.1169071,0.000155732232,0.990043239896314153369871746690478175879,0.99988182423591609460089557614992373,NA,"tubulin, beta 2A class IIA"
