,Ensembl,Symbol,s22mo_AR_F-s06mo_AR_F_logFC,s22mo_AR_F-s06mo_AR_F_logCPM,s22mo_AR_F-s06mo_AR_F_LR,s22mo_AR_F-s06mo_AR_F_PValue,s22mo_AR_F-s06mo_AR_F_FDR,s22mo_AR_F-s06mo_AR_F_Status,Description
10997,ENSMUSG00000057103,Nat8f1,0.0700481039,0.0524131,0.0380988126668,0.845244855924781268718959381658351049,0.93882434809634296435376654699212,NA,N-acetyltransferase 8 (GCN5-related) family member 1
12777,ENSMUSG00000085665,Gm12059,-0.0725353039,0.4120184,0.0381728710328,0.845096420868141406934626047586789355,0.93882434809634296435376654699212,NA,predicted gene 12059
4286,ENSMUSG00000026670,Uap1,-0.0176695515,5.1970188,0.0379110129084,0.845621935407718461341630700189853087,0.93908019076408189018678740467294,NA,UDP-N-acetylglucosamine pyrophosphorylase 1
11772,ENSMUSG00000067085,Gm10197,-0.0751664179,-0.0410511,0.0379251124514,0.845593591597563531969683481293031946,0.93908019076408189018678740467294,NA,predicted gene 10197
7511,ENSMUSG00000035713,Usp35,0.0534434430,0.8503781,0.0376044606055,0.846239544386032660483465406286995858,0.93969255836015108673819895557244,NA,ubiquitin specific peptidase 35
12958,ENSMUSG00000087644,Gm14703,0.0574601858,0.7970234,0.0375543919314,0.846340665265917779791493558150250465,0.93973134945221714620089414893300,NA,predicted gene 14703
9589,ENSMUSG00000044857,Lemd2,-0.0184661807,5.1897702,0.0375106690754,0.846429027075032536231447011232376099,0.93975596859644283664891872831504,NA,LEM domain containing 2
10414,ENSMUSG00000051390,Zbtb22,-0.0198477571,4.6742492,0.0373845438921,0.846684219840027507686386343266349286,0.93996579508082811482694296500995,NA,zinc finger and BTB domain containing 22
9114,ENSMUSG00000041836,Ptpre,0.0550739526,0.7860338,0.0373234479924,0.846807997513878141226939533225959167,0.94002970670070684633401469909586,NA,"protein tyrosine phosphatase, receptor type, E"
2161,ENSMUSG00000020918,Kat2a,-0.0208501472,4.3806213,0.0372804907045,0.846895090070390876846317951276432723,0.94005288787580409959332428115886,NA,K(lysine) acetyltransferase 2A
12129,ENSMUSG00000072763,5430403G16Rik,-0.0894078080,-0.7621820,0.0371779625745,0.847103168459324651351494139817077667,0.94013685498205978863239806742058,NA,RIKEN cDNA 5430403G16 gene
12174,ENSMUSG00000073423,Zfp414,-0.0338126394,2.2717228,0.0371927771359,0.847073084283700872276767768198624253,0.94013685498205978863239806742058,NA,zinc finger protein 414
1485,ENSMUSG00000018565,Elp5,0.0210640488,4.1897267,0.0370783451793,0.847305624804984947040509268845198676,0.94021455732560976770173510885797,NA,elongator acetyltransferase complex subunit 5
5670,ENSMUSG00000029861,Fam131b,-0.0287941099,3.0477075,0.0371017471585,0.847258038720336670301946924155345187,0.94021455732560976770173510885797,NA,"family with sequence similarity 131, member B"
9445,ENSMUSG00000043644,0610009L18Rik,0.0278775689,3.7266699,0.0369849478877,0.847495696131468689848986741708358750,0.94035197668604197929198562633246,NA,RIKEN cDNA 0610009L18 gene
8419,ENSMUSG00000039046,Usp6nl,-0.0342273675,2.6690029,0.0369161242948,0.847635917233624969213678923551924527,0.94036058391022092628475093079032,NA,USP6 N-terminal like
13264,ENSMUSG00000097089,Gm26879,0.0457834949,1.0534641,0.0369329483245,0.847601627468608564974772434652550146,0.94036058391022092628475093079032,NA,"predicted gene, 26879"
6344,ENSMUSG00000031697,Orc6,0.0447862081,1.5458089,0.0368470343342,0.847776817421296735588498449942562729,0.94037552966487780725657330549438,NA,"origin recognition complex, subunit 6"
12812,ENSMUSG00000086119,Gm2415,-0.0574936215,0.5143510,0.0368445653322,0.847781855170477327554579005663981661,0.94037552966487780725657330549438,NA,predicted gene 2415
965,ENSMUSG00000009575,Cbx5,-0.0177121674,5.0592119,0.0367644696102,0.847945377433447999848681320145260543,0.94048343635654196859263720398303,NA,chromobox 5
3503,ENSMUSG00000024758,Rtn3,0.0188638660,5.2606814,0.0366178591051,0.848245174408067015292544965632259846,0.94074246104091041598138644985738,NA,reticulon 3
2461,ENSMUSG00000021681,Aggf1,-0.0194434019,4.7893991,0.0364231619881,0.848644264764514044685483895591460168,0.94106841902259985577217094032676,NA,angiogenic factor with G patch and FHA domains 1
3365,ENSMUSG00000024378,Stard4,0.0404379889,1.5929579,0.0363304916664,0.848834608808830548554169581620953977,0.94106841902259985577217094032676,NA,StAR-related lipid transfer (START) domain containing 4
6908,ENSMUSG00000033157,Abhd10,-0.0285455667,2.9714040,0.0363130354920,0.848870491789155967587987561273621395,0.94106841902259985577217094032676,NA,abhydrolase domain containing 10
10277,ENSMUSG00000050213,Snip1,-0.0310659400,2.6137652,0.0363936527264,0.848704849273610895110664387175347656,0.94106841902259985577217094032676,NA,Smad nuclear interacting protein 1
12564,ENSMUSG00000079426,Arpc4,0.0208163748,4.5366711,0.0363696270421,0.848754194429951147604640482313698158,0.94106841902259985577217094032676,NA,"actin related protein 2/3 complex, subunit 4"
828,ENSMUSG00000006958,Chrd,0.0351198551,2.0491274,0.0360960960548,0.849317181224619299761968704842729494,0.94112271435472916181197433616035,NA,chordin
856,ENSMUSG00000007610,Gtpbp3,0.0256463464,3.7257170,0.0362015093399,0.849099956647323628189383271092083305,0.94112271435472916181197433616035,NA,GTP binding protein 3
4819,ENSMUSG00000027963,Extl2,0.0219100163,3.8186728,0.0361404022592,0.849225839688443784325500018894672394,0.94112271435472916181197433616035,NA,exostosin-like glycosyltransferase 2
4956,ENSMUSG00000028271,Gtf2b,0.0246221837,3.5301502,0.0361090435235,0.849290482758827569575998950313078240,0.94112271435472916181197433616035,NA,general transcription factor IIB
5040,ENSMUSG00000028459,Cd72,-0.0193344185,5.0793689,0.0361629347030,0.849179409124525164109797970013460144,0.94112271435472916181197433616035,NA,CD72 antigen
5115,ENSMUSG00000028631,Kcnq4,0.0274071348,5.0052234,0.0362413012437,0.849018042903868952464563335524871945,0.94112271435472916181197433616035,NA,"potassium voltage-gated channel, subfamily Q, member 4"
6343,ENSMUSG00000031696,Vps35,0.0189011426,6.0894211,0.0359511861317,0.849616333409435431356371282163308933,0.94133266155900352512020390349790,NA,VPS35 retromer complex component
7346,ENSMUSG00000034932,Mrpl54,0.0178862942,5.0455470,0.0359400982042,0.849639249040613608876526541280327365,0.94133266155900352512020390349790,NA,mitochondrial ribosomal protein L54
1591,ENSMUSG00000019467,Arhgef25,0.0233036909,3.6758977,0.0358454558706,0.849834997365505828703646784560987726,0.94146371955268737252708888263442,NA,Rho guanine nucleotide exchange factor (GEF) 25
2501,ENSMUSG00000021764,Ndufs4,0.0237871156,6.4870180,0.0358188085766,0.849890160128665583805229744029929861,0.94146371955268737252708888263442,NA,NADH:ubiquinone oxidoreductase core subunit S4
10289,ENSMUSG00000050310,Rictor,0.0204360420,4.5250363,0.0356349569716,0.850271333280398722287429791322210804,0.94181248165978315167734535862110,NA,"RPTOR independent companion of MTOR, complex 2"
14130,ENSMUSG00000117698,BC037704,0.0447201364,1.5644341,0.0355798057244,0.850385874914584172223896985087776557,0.94186587503216046002307848539203,NA,cDNA sequence BC037704
2678,ENSMUSG00000022186,Oxct1,0.0305878721,8.1796149,0.0354552994814,0.850644795935221909033430165436584502,0.94207915855602808452573526665219,NA,3-oxoacid CoA transferase 1
6103,ENSMUSG00000031133,Arhgef6,-0.0188180080,5.6080852,0.0353497403225,0.850864683901682461453219730174168944,0.94220194213241403868863699244685,NA,Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6
6242,ENSMUSG00000031485,Plpbp,0.0212655707,5.5369866,0.0353189178629,0.850928953589669467838518812641268596,0.94220194213241403868863699244685,NA,pyridoxal phosphate binding protein
7821,ENSMUSG00000037010,Apln,-0.0911738767,-0.3722963,0.0353065515673,0.850954747426675983668076241883682087,0.94220194213241403868863699244685,NA,apelin
9051,ENSMUSG00000041560,Nop53,-0.0184767441,6.3291457,0.0352166279295,0.851142452548510286547411851643119007,0.94233628675013647590930077058147,NA,NOP53 ribosome biogenesis factor
4001,ENSMUSG00000025986,Slc39a10,-0.0291736418,2.6232535,0.0351243659922,0.851335296624317838798390312149422243,0.94240281782879031791111401616945,NA,"solute carrier family 39 (zinc transporter), member 10"
14162,ENSMUSG00000118101,F730048M01Rik,-0.0395126694,3.5454294,0.0351423284769,0.851297731259851975238461818662472069,0.94240281782879031791111401616945,NA,RIKEN cDNA F730048M01 gene
5295,ENSMUSG00000028998,Tomm7,0.0215293285,5.0510188,0.0350186232658,0.851556640688781785186733941372949630,0.94257434976996368192203590297140,NA,translocase of outer mitochondrial membrane 7
9823,ENSMUSG00000046727,Cystm1,-0.0181700100,6.6063120,0.0349669470964,0.851664936726562737945300796127412468,0.94262073367974263948809721114230,NA,cysteine-rich transmembrane module containing 1
12589,ENSMUSG00000079555,Haus3,0.0384962973,1.7826436,0.0349059376435,0.851792898882253290970822945382678881,0.94268887507445886519974465045379,NA,"HAUS augmin-like complex, subunit 3"
10041,ENSMUSG00000048368,Omd,0.0696625382,0.2085394,0.0348141547407,0.851985623950784254354573477030498907,0.94282867411170956373211993195582,NA,osteomodulin
5916,ENSMUSG00000030614,Tmem126b,-0.0216841272,4.4686143,0.0346835887650,0.852260238981896844912000688054831699,0.94286057616000262804334397515049,NA,transmembrane protein 126B
6365,ENSMUSG00000031740,Mmp2,-0.0234105450,5.2626394,0.0346790491998,0.852269796509611654578009165561525151,0.94286057616000262804334397515049,NA,matrix metallopeptidase 2
7917,ENSMUSG00000037351,Actr1b,0.0203763819,7.4443961,0.0346741632054,0.852280084127163939378135637525701895,0.94286057616000262804334397515049,NA,"ARP1 actin-related protein 1B, centractin beta"
9820,ENSMUSG00000046718,Bst2,0.0374001030,1.8251867,0.0347201131361,0.852183364695700440449854795588180423,0.94286057616000262804334397515049,NA,bone marrow stromal cell antigen 2
11194,ENSMUSG00000059237,Ppp1r2-ps4,0.0879757241,-0.7616625,0.0345638896454,0.852512468409697743432218430825741962,0.94297070944849559204214983765269,NA,"protein phosphatase 1, regulatory (inhibitor) subunit 2, pseudogene 4"
13665,ENSMUSG00000105509,C130013H08Rik,0.0403820007,1.4999527,0.0345689938034,0.852501703736889493434603082278044894,0.94297070944849559204214983765269,NA,RIKEN cDNA C130013H08 gene
8075,ENSMUSG00000037972,Snn,0.0488833480,2.1888023,0.0344761274722,0.852697687672973825279143511579604819,0.94310210871550059774648389065987,NA,stannin
5407,ENSMUSG00000029209,Gnpda2,-0.0377017316,1.9350444,0.0344016930860,0.852854970290237601737715067429235205,0.94312912751622346441138233785750,NA,glucosamine-6-phosphate deaminase 2
6087,ENSMUSG00000031075,Ano1,0.0404830265,1.8039401,0.0344122202130,0.852832715401668717269956232485128567,0.94312912751622346441138233785750,NA,"anoctamin 1, calcium activated chloride channel"
11453,ENSMUSG00000061983,Rps12,0.0189083513,7.2775245,0.0343432255686,0.852978637787442095508083639288088307,0.94319242206433817621302750922041,NA,ribosomal protein S12
13998,ENSMUSG00000113622,Gm49749,0.0734989991,0.1971898,0.0342893302850,0.853092730810614097158861568459542468,0.94324512047730690866842451214325,NA,"predicted gene, 49749"
1237,ENSMUSG00000015647,Lama5,-0.0185549120,5.6272298,0.0340773163407,0.853542453780515630867853360541630536,0.94362788808244291161031469528098,NA,"laminin, alpha 5"
4785,ENSMUSG00000027881,Prpf38b,-0.0171420999,4.8828289,0.0340634869779,0.853571838754952461059133383969310671,0.94362788808244291161031469528098,NA,PRP38 pre-mRNA processing factor 38 (yeast) domain containing B
12321,ENSMUSG00000074782,4833422C13Rik,0.0541321830,0.7255561,0.0339266328899,0.853862962900443722702448212658055127,0.94387623382594987297977695561713,NA,RIKEN cDNA 4833422C13 gene
4412,ENSMUSG00000026939,Tmem141,-0.0299282068,2.8219457,0.0338526706330,0.854020552549761724492327630287036300,0.94390345672594710979552701246575,NA,transmembrane protein 141
7368,ENSMUSG00000035049,Rrp12,-0.0194328437,5.9473546,0.0338805257237,0.853961181486603826407133510656422004,0.94390345672594710979552701246575,NA,ribosomal RNA processing 12 homolog
2707,ENSMUSG00000022244,Amacr,-0.0224087397,4.2616127,0.0337608617944,0.854216415278377660946773630712414160,0.94401076971888930877696566312807,NA,alpha-methylacyl-CoA racemase
2879,ENSMUSG00000022610,Mapk12,-0.0192500640,7.2227334,0.0337448396699,0.854250624689976811865221861808095127,0.94401076971888930877696566312807,NA,mitogen-activated protein kinase 12
4720,ENSMUSG00000027694,Gm8325,0.0473515513,1.7093920,0.0336040885229,0.854551509031817979611389546334976330,0.94414971962069027533459575352026,NA,predicted pseudogene 8325
5678,ENSMUSG00000029916,Agk,0.0340766924,2.3962719,0.0335927110873,0.854575859053774422591231996193528175,0.94414971962069027533459575352026,NA,acylglycerol kinase
7498,ENSMUSG00000035640,Cbarp,-0.0389486573,1.6735578,0.0336152424812,0.854527641432333617821370808087522164,0.94414971962069027533459575352026,NA,"calcium channel, voltage-dependent, beta subunit associated regulatory protein"
6550,ENSMUSG00000032126,Hmbs,0.0214502084,4.0480557,0.0335185329758,0.854734719855047342385034880862804130,0.94420068832334758113233874610160,NA,hydroxymethylbilane synthase
13997,ENSMUSG00000113589,Gm48374,0.0813729303,-0.7227636,0.0335090709215,0.854754996972812097766336592030711472,0.94420068832334758113233874610160,NA,"predicted gene, 48374"
4825,ENSMUSG00000027984,Hadh,0.0228934322,7.4184714,0.0334222546002,0.854941182040522940077664770797127858,0.94433288490830435968348410824547,NA,hydroxyacyl-Coenzyme A dehydrogenase
11404,ENSMUSG00000061458,Nol10,-0.0314891961,2.7481066,0.0332600073693,0.855289806287685361319006460689706728,0.94464447060852252402440853984444,NA,nucleolar protein 10
1080,ENSMUSG00000013236,Ptprs,-0.0220262433,4.7112079,0.0332023675085,0.855413869790766723255615033849608153,0.94468069115268338276081294679898,NA,"protein tyrosine phosphatase, receptor type, S"
4460,ENSMUSG00000027086,Fastkd1,0.0212891146,4.0420656,0.0331462858714,0.855534686225611795684642402193276212,0.94468069115268338276081294679898,NA,FAST kinase domains 1
7697,ENSMUSG00000036534,Slc38a7,0.0243208547,3.1887157,0.0331212080557,0.855588745424169294651051131950225681,0.94468069115268338276081294679898,NA,"solute carrier family 38, member 7"
11696,ENSMUSG00000065979,Cpped1,0.0181684813,5.6806012,0.0331773966230,0.855467651434353215655903568404028192,0.94468069115268338276081294679898,NA,calcineurin-like phosphoesterase domain containing 1
7354,ENSMUSG00000034973,Dop1a,-0.0208325537,4.0726285,0.0330579257597,0.855725254489954845205090805393410847,0.94475794426503734158018232847098,NA,DOP1 leucine zipper like protein A
7602,ENSMUSG00000036106,Prr5,-0.0517009331,0.9498679,0.0330054125026,0.855838635693199956122612093167845160,0.94480965318187182244713540058001,NA,proline rich 5 (renal)
12495,ENSMUSG00000078879,Zfp973,0.0475848968,1.0552773,0.0328856811593,0.856097496147659065002244460629299283,0.94502194451130949737205355631886,NA,zinc finger protein 973
5349,ENSMUSG00000029104,Htt,0.0189917498,4.3440651,0.0326467982331,0.856615421908839103082300425739958882,0.94537316441987551129955136275385,NA,huntingtin
5594,ENSMUSG00000029649,Pomp,-0.0172571279,5.7899439,0.0326695805629,0.856565942953840031570678092975867912,0.94537316441987551129955136275385,NA,proteasome maturation protein
9651,ENSMUSG00000045275,Lca5l,-0.0473362539,1.1159891,0.0326626134238,0.856581072383933106451081584964413196,0.94537316441987551129955136275385,NA,Leber congenital amaurosis 5-like
8736,ENSMUSG00000040250,Ints13,-0.0243436570,3.3632516,0.0325762794547,0.856768688592006166793169086304260418,0.94546882019503364347201568307355,NA,integrator complex subunit 13
5733,ENSMUSG00000030101,Sumf1,-0.0216354295,3.8946069,0.0324668778377,0.857006803279004358842030342202633619,0.94564319726739842764118293416686,NA,sulfatase modifying factor 1
11447,ENSMUSG00000061897,Gm14292,-0.0532901619,0.6265814,0.0324119466671,0.857126518216238308944809887179872021,0.94564319726739842764118293416686,NA,predicted gene 14292
13161,ENSMUSG00000093930,Hmgcs1,-0.0173804786,4.8546628,0.0324316339961,0.857083600354988317526760965847643092,0.94564319726739842764118293416686,NA,3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1
2851,ENSMUSG00000022551,Cyc1,0.0236066355,8.4566722,0.0323007447277,0.857369188594303555106534986407496035,0.94582929335286836103335872394382,NA,cytochrome c-1
4344,ENSMUSG00000026803,Ttf1,-0.0261575635,3.0252737,0.0322679347535,0.857440870502633067928854870842769742,0.94582929335286836103335872394382,NA,"transcription termination factor, RNA polymerase I"
9792,ENSMUSG00000046516,Cox17,-0.0172466644,5.8676681,0.0322431491367,0.857495046065510746480242687539430335,0.94582929335286836103335872394382,NA,"cytochrome c oxidase assembly protein 17, copper chaperone"
12200,ENSMUSG00000073616,Cops9,0.0190931506,5.0478466,0.0321681844800,0.857659032218475503306365226308116689,0.94587461933596861385353804507758,NA,COP9 signalosome subunit 9
12420,ENSMUSG00000078193,Gm2000,-0.0264214509,3.3296940,0.0321634573685,0.857669379442968060622831671935273334,0.94587461933596861385353804507758,NA,predicted gene 2000
2977,ENSMUSG00000022837,Iqcb1,0.0334829279,2.0138437,0.0320058795647,0.858014753385744732838702475419268012,0.94610853281848439344514645199524,NA,IQ calmodulin-binding motif containing 1
10796,ENSMUSG00000054967,Zfp647,-0.0567315774,0.3533804,0.0320101790758,0.858005318226877644605110617703758180,0.94610853281848439344514645199524,NA,zinc finger protein 647
8006,ENSMUSG00000037720,Tmem33,0.0202237589,4.0248743,0.0318231005792,0.858416463424229947420940334268379956,0.94647258863761540848003050996340,NA,transmembrane protein 33
