,Ensembl,Symbol,s28mo_C_F-s22mo_C_F_logFC,s28mo_C_F-s22mo_C_F_logCPM,s28mo_C_F-s22mo_C_F_LR,s28mo_C_F-s22mo_C_F_PValue,s28mo_C_F-s22mo_C_F_FDR,s28mo_C_F-s22mo_C_F_Status,Description
13574,ENSMUSG00000097462,9530026P05Rik,-0.145523810,-0.0415166,0.0895920205861,0.764696458987128235840202705730916932225227355957,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 9530026P05 gene
13584,ENSMUSG00000097537,2610020C07Rik,-0.114273712,-0.5671647,0.0710474822670,0.789817708732937551197039738326566293835639953613,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 2610020C07 gene
13586,ENSMUSG00000097571,Jpx,-0.075493971,2.1629756,0.0935183735514,0.759751035319866541151156980049563571810722351074,0.99622899680603071992379682342289015650749207,NA,"Jpx transcript, Xist activator (non-protein coding)"
13596,ENSMUSG00000097624,Gm5091,-0.068831789,1.8860297,0.0565230789101,0.812078236661027741405405322439037263393402099609,0.99622899680603071992379682342289015650749207,NA,predicted gene 5091
13597,ENSMUSG00000097640,Gm20033,0.073277466,0.2934371,0.0447641625072,0.832438279532656255632616648654220625758171081543,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 20033"
13601,ENSMUSG00000097656,Gm26712,0.173593248,-0.5860013,0.1334590898590,0.714872154950079830015852166980039328336715698242,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 26712"
13607,ENSMUSG00000097706,E030037K01Rik,0.127405095,0.7951899,0.1440131479806,0.704323551523223345682822582602966576814651489258,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA E030037K01 gene
13610,ENSMUSG00000097724,Gm26850,0.108263561,1.5545959,0.1579939379966,0.691010204827512186653848402784205973148345947266,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 26850"
13614,ENSMUSG00000097748,Gm26533,0.116292363,1.7780752,0.1935146514002,0.660007361348290411129369203990790992975234985352,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 26533"
13621,ENSMUSG00000097772,5430416N02Rik,-0.094488928,-0.1967383,0.0605012144957,0.805705497249693758377020458283368498086929321289,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 5430416N02 gene
13625,ENSMUSG00000097787,2700046G09Rik,-0.122378432,0.4755864,0.1296488493802,0.718796402015517643668829350644955411553382873535,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 2700046G09 gene
13626,ENSMUSG00000097793,Gm17259,0.088977073,-0.1969152,0.0520649321649,0.819508319498041815087674422102281823754310607910,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 17259"
13634,ENSMUSG00000097854,Gm26602,-0.048365636,2.6828170,0.0566644662622,0.811847749249502759205654456309275701642036437988,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 26602"
13635,ENSMUSG00000097863,1010001B22Rik,-0.106165717,-0.4659473,0.0614336838403,0.804244127844469414156947095762006938457489013672,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 1010001B22 gene
13652,ENSMUSG00000098132,Rassf10,-0.139676832,0.2343357,0.1226734411321,0.726152822592348035080078716418938711285591125488,0.99622899680603071992379682342289015650749207,NA,Ras association (RalGDS/AF-6) domain family (N-terminal) member 10
13658,ENSMUSG00000098234,Snhg6,-0.100088305,2.7377196,0.1598011272113,0.689339680091975548492655434529297053813934326172,0.99622899680603071992379682342289015650749207,NA,small nucleolar RNA host gene 6
13664,ENSMUSG00000098470,C1rb,0.258545580,-0.7955355,0.1895134655690,0.663321864694012552909896385244792327284812927246,0.99622899680603071992379682342289015650749207,NA,"complement component 1, r subcomponent B"
13673,ENSMUSG00000098912,1500004A13Rik,0.047777203,4.0226090,0.0924596843362,0.761073159538733556850331751775229349732398986816,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 1500004A13 gene
13674,ENSMUSG00000098915,Rpl15-ps2,-0.095095694,2.7814368,0.1698017492473,0.680288059502471065265183369774604216217994689941,0.99622899680603071992379682342289015650749207,NA,"ribosomal protein L15, pseudogene 2"
13675,ENSMUSG00000098923,Tmem185b,-0.063414544,2.0140868,0.0619395217905,0.803456298916095601470033216173760592937469482422,0.99622899680603071992379682342289015650749207,NA,transmembrane protein 185B
13681,ENSMUSG00000099083,Atf7,-0.045410638,5.6430062,0.1134254690713,0.736277489672248708352242374530760571360588073730,0.99622899680603071992379682342289015650749207,NA,activating transcription factor 7
13689,ENSMUSG00000099552,9830004L10Rik,0.117459841,0.2343009,0.0822022828880,0.774334835685395850291001806908752769231796264648,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 9830004L10 gene
13694,ENSMUSG00000099689,Zfp383,0.057285222,3.2153937,0.0957142119497,0.757034661079014625784111558459699153900146484375,0.99622899680603071992379682342289015650749207,NA,zinc finger protein 383
13700,ENSMUSG00000099881,2810013P06Rik,-0.053745744,2.7475170,0.0683595474389,0.793740423141421458375077691016485914587974548340,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 2810013P06 gene
13705,ENSMUSG00000099931,Gm29358,0.131381874,0.7538836,0.1557827588446,0.693069287477736550862061903899302706122398376465,0.99622899680603071992379682342289015650749207,NA,predicted gene 29358
13708,ENSMUSG00000100009,Gm7967,-0.120173125,-0.1576166,0.0796085092336,0.777828649406487993012149217975093051791191101074,0.99622899680603071992379682342289015650749207,NA,predicted gene 7967
13716,ENSMUSG00000100164,2610306M01Rik,-0.055569554,2.3536215,0.0598434457427,0.806743552150269160883055974409217014908790588379,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 2610306M01 gene
13718,ENSMUSG00000100220,Gm29331,-0.067909982,1.7653223,0.0547168316305,0.815049964920622760367052705987589433789253234863,0.99622899680603071992379682342289015650749207,NA,predicted gene 29331
13721,ENSMUSG00000100291,2310069B03Rik,-0.119484505,0.3038793,0.0728739568482,0.787197360226732700816398846654919907450675964355,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 2310069B03 gene
13729,ENSMUSG00000100548,Gm29585,0.138081811,0.4230273,0.1343305705343,0.713983544002417591656239892472513020038604736328,0.99622899680603071992379682342289015650749207,NA,predicted gene 29585
13735,ENSMUSG00000100642,Gm28230,-0.165571732,-0.6577768,0.1274287038751,0.721113087089760185222075961064547300338745117188,0.99622899680603071992379682342289015650749207,NA,predicted gene 28230
13741,ENSMUSG00000100801,Gm15459,0.031309157,7.3934762,0.0442515480635,0.833386304266189426037669818470021709799766540527,0.99622899680603071992379682342289015650749207,NA,predicted gene 15459
13742,ENSMUSG00000100826,Snhg14,-0.041447729,4.1409402,0.0639110524082,0.800417857711840818879522885254118591547012329102,0.99622899680603071992379682342289015650749207,NA,small nucleolar RNA host gene 14
13743,ENSMUSG00000100862,Gm10925,0.054957627,12.6097676,0.0947189723129,0.758261554885650501667271328187780454754829406738,0.99622899680603071992379682342289015650749207,NA,predicted gene 10925
13764,ENSMUSG00000101335,Gm28229,-0.086727512,-0.0178796,0.0556840794674,0.813452268728239280548564238415565341711044311523,0.99622899680603071992379682342289015650749207,NA,predicted gene 28229
13779,ENSMUSG00000101892,9130401M01Rik,-0.037052912,3.5831452,0.0477136455901,0.827090560962003618072913013747893273830413818359,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 9130401M01 gene
13791,ENSMUSG00000102222,Pcdhga10,-0.150597763,0.5749706,0.2136926207669,0.643888433290886297299948637373745441436767578125,0.99622899680603071992379682342289015650749207,NA,"protocadherin gamma subfamily A, 10"
13792,ENSMUSG00000102252,Snrpn,-0.045550288,4.9806154,0.0791636824272,0.778433977419930589469743154040770605206489562988,0.99622899680603071992379682342289015650749207,NA,small nuclear ribonucleoprotein N
13802,ENSMUSG00000102573,Gm7265,0.046237824,3.2387287,0.0495403707637,0.823865001332211854823128760472172871232032775879,0.99622899680603071992379682342289015650749207,NA,predicted gene 7265
13803,ENSMUSG00000102602,A930004J17Rik,0.148065450,0.8500373,0.1995309358194,0.655099727774034801264235738926799967885017395020,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA A930004J17 gene
13804,ENSMUSG00000102611,Gm37847,-0.143010570,-0.4494371,0.1109897332966,0.739020139938525222333964848075993359088897705078,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 37847"
13808,ENSMUSG00000102692,Dchs2,0.166322308,-0.7961037,0.1222696373962,0.726585803367687521614470824715681374073028564453,0.99622899680603071992379682342289015650749207,NA,dachsous cadherin related 2
13814,ENSMUSG00000102775,Gm38160,-0.100522439,0.1938448,0.0834649868586,0.772655550362753795745618390355957671999931335449,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 38160"
13815,ENSMUSG00000102805,Gm37240,-0.052368388,3.2185474,0.0634426547813,0.801135168673149489215745688852621242403984069824,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 37240"
13821,ENSMUSG00000102961,Gm19918,-0.124518585,1.4153861,0.1924566969651,0.660879747277800855265184054587734863162040710449,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 19918"
13825,ENSMUSG00000103009,NA,0.207055966,-0.3556998,0.2249610163920,0.635285595871389108246773957944242283701896667480,0.99622899680603071992379682342289015650749207,NA,TEC
13828,ENSMUSG00000103046,Gm37309,0.178142633,-0.5858142,0.1362454227984,0.712042473673508036213775085343513637781143188477,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 37309"
13829,ENSMUSG00000103088,Pcdhgb6,-0.058744245,2.0004690,0.0529797136688,0.817957166396374280026293490664102137088775634766,0.99622899680603071992379682342289015650749207,NA,"protocadherin gamma subfamily B, 6"
13831,ENSMUSG00000103133,Gm37303,0.194989070,-0.9712159,0.1449447435207,0.703413926073473971811722549318801611661911010742,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 37303"
13833,ENSMUSG00000103178,Fgfr3-ps,0.075553572,0.8815449,0.0565912754259,0.811967025807098119472016151121351867914199829102,0.99622899680603071992379682342289015650749207,NA,"fibroblast growth factor receptor 3, pseudogene"
13834,ENSMUSG00000103183,Gm37090,0.063931960,1.4970617,0.0460413560628,0.830100639427393316438497095077764242887496948242,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 37090"
13838,ENSMUSG00000103320,Gm37403,-0.142187598,-0.9251358,0.0733534810039,0.786515264562929417024861322715878486633300781250,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 37403"
13842,ENSMUSG00000103400,Gm15853,-0.127773705,-0.7549194,0.0826147018623,0.773784828577928074366809596540406346321105957031,0.99622899680603071992379682342289015650749207,NA,predicted gene 15853
13844,ENSMUSG00000103436,Gm36995,-0.103877714,2.0462397,0.1770037837524,0.673960886971066153172671420179540291428565979004,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 36995"
13855,ENSMUSG00000103715,4933431K14Rik,-0.122575901,1.1306686,0.1767077381259,0.674217959347466644359769816219341009855270385742,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 4933431K14 gene
13875,ENSMUSG00000104279,Gm38300,-0.084837367,-0.0426777,0.0495493881288,0.823849234959156850877093347662594169378280639648,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 38300"
13878,ENSMUSG00000104348,Gm37691,0.092748929,1.8853963,0.0691245302929,0.792615752965097453142107042367570102214813232422,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 37691"
13879,ENSMUSG00000104392,Gm37962,-0.126704025,-0.7549594,0.0753409741869,0.783713386525311195285325993609149008989334106445,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 37962"
13881,ENSMUSG00000104405,Gm31748,-0.143010762,-0.4494371,0.1110085314747,0.738998845662538483836101477209012955427169799805,0.99622899680603071992379682342289015650749207,NA,"predicted gene, 31748"
13889,ENSMUSG00000104546,Gm43858,-0.127146497,0.1406952,0.0969277829993,0.755548036707639480979992185893934220075607299805,0.99622899680603071992379682342289015650749207,NA,predicted gene 43858
13891,ENSMUSG00000104559,Gm43118,-0.066750843,2.9160571,0.1024210808117,0.748943362372571197482784555177204310894012451172,0.99622899680603071992379682342289015650749207,NA,predicted gene 43118
13895,ENSMUSG00000104784,Gm42984,-0.128243586,0.1194747,0.1067718642021,0.743849685605232902041450415708823129534721374512,0.99622899680603071992379682342289015650749207,NA,predicted gene 42984
13897,ENSMUSG00000104814,Gm42979,-0.105316483,0.5348931,0.0782777278850,0.779645090922069239347536040440900251269340515137,0.99622899680603071992379682342289015650749207,NA,predicted gene 42979
13903,ENSMUSG00000105055,Gm43079,0.162669932,0.8809255,0.1219094663451,0.726972676293760056154269477701745927333831787109,0.99622899680603071992379682342289015650749207,NA,predicted gene 43079
13907,ENSMUSG00000105161,Gm42595,0.177682756,-0.3709978,0.1947098719239,0.659025203551674043644936773489462211728096008301,0.99622899680603071992379682342289015650749207,NA,predicted gene 42595
13917,ENSMUSG00000105388,Rpl36a-ps2,-0.135790472,-0.3550912,0.1170261628418,0.732282508657261854700948333629639819264411926270,0.99622899680603071992379682342289015650749207,NA,"ribosomal protein L36A, pseudogene 2"
13918,ENSMUSG00000105447,Gm43653,-0.058420272,1.5384984,0.0455003134265,0.831086714737891529836133486242033541202545166016,0.99622899680603071992379682342289015650749207,NA,predicted gene 43653
13931,ENSMUSG00000105741,C79130,-0.166896666,-0.3405766,0.1477457300790,0.700698994910062267216233067301800474524497985840,0.99622899680603071992379682342289015650749207,NA,expressed sequence C79130
13933,ENSMUSG00000105810,Gm43435,0.117796313,0.0744248,0.0988576224407,0.753204862437653166473694454907672479748725891113,0.99622899680603071992379682342289015650749207,NA,predicted gene 43435
13938,ENSMUSG00000105879,Gm6204,0.078187134,0.8427888,0.0628386547258,0.802064312574585103199353852687636390328407287598,0.99622899680603071992379682342289015650749207,NA,predicted gene 6204
13939,ENSMUSG00000105881,4932422M17Rik,0.057648912,2.4099540,0.0709578280644,0.789947255152797955801702300959732383489608764648,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 4932422M17 gene
13948,ENSMUSG00000106073,Gm42892,-0.142123453,-0.9253323,0.0698064149266,0.791618848349314729873071883048396557569503784180,0.99622899680603071992379682342289015650749207,NA,predicted gene 42892
13950,ENSMUSG00000106087,Gm43609,0.178334129,-0.6212118,0.1424122103467,0.705894628181763073015986265090759843587875366211,0.99622899680603071992379682342289015650749207,NA,predicted gene 43609
13959,ENSMUSG00000106547,B230303O12Rik,0.173900734,0.0059610,0.1708886093293,0.679323277007045867037504649488255381584167480469,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA B230303O12 gene
13967,ENSMUSG00000106864,Gtf3c2,0.042635238,5.3406241,0.0992857322101,0.752688472731858349007438846456352621316909790039,0.99622899680603071992379682342289015650749207,NA,"general transcription factor IIIC, polypeptide 2, beta"
13972,ENSMUSG00000106918,Mrpl33,0.043650497,5.3599119,0.1085063789482,0.741851051738671274371483832510421052575111389160,0.99622899680603071992379682342289015650749207,NA,mitochondrial ribosomal protein L33
13978,ENSMUSG00000106986,Gm42887,0.167516835,0.3417651,0.2043812184504,0.651207453526732704673918306070845574140548706055,0.99622899680603071992379682342289015650749207,NA,predicted gene 42887
13982,ENSMUSG00000107019,Gm43682,-0.105876903,1.2296884,0.1436028684492,0.704725222997802269730982516193762421607971191406,0.99622899680603071992379682342289015650749207,NA,predicted gene 43682
13983,ENSMUSG00000107023,Gm42715,0.193032882,2.2414872,0.2197493369196,0.639230977451573867398337824852205812931060791016,0.99622899680603071992379682342289015650749207,NA,predicted gene 42715
13996,ENSMUSG00000107277,Gm10461,0.130601873,-0.0429015,0.1124976140693,0.737318359873264106418844221479957923293113708496,0.99622899680603071992379682342289015650749207,NA,predicted gene 10461
14003,ENSMUSG00000107374,Gm43172,0.087725044,0.3601726,0.0657571386284,0.797617630519630305130363012722227722406387329102,0.99622899680603071992379682342289015650749207,NA,predicted gene 43172
